,review,stars
426,"Menghabiskan 2 minggu di rimba di Jimbaran suite yang menghadap hutan dan laut. Kamar sangat besar dan melebihi harapan kami. Kolam renang yang luar biasa dan tempatnya sangat tampak setelah. Rimba adalah desain yang ramah lingkungan dan terbuat dari sumber daya alam dan itu hanya indah. Ayana sebelah adalah lebih tua dan kami tidak terkesan ketika kami pergi ke Ayana. Kami memilih karena itu tampilan alam rimba. Ayana adalah terlalu banyak 'resor beton' untuk kami. Kami dihargai dengan alam lingkungan hijau dan fitur rimba. Juga banyak orang Cina untuk kami di Ayana!   Restoran - Kami favorit kami Dava dan unik. Makanan, layanan dan fasilitas yang sempurna. Kami pergi ke Rock Bar tapi jujur itu tidak mengapung perahu kami. Itu terlalu panas di sana, semut tangan kaki kami dan…",5
427,"Rimba dan Ayana adalah bintang 5! Dari saat kedatangan untuk keberangkatan ada banyak orang yang tersedia untuk membantu anda dengan segala kebutuhan Anda. Seseorang selalu dekat dengan membantu dan semua orang adalah sangat sopan dan ramah. Saya mengalami beberapa kebisingan dari penyempitan kamar saya dan manajer datang tepat dan menawarkan saya untuk pindah ke kamar yang berbeda dan makan malam gratis di tempat pilihan saya. Saya tidak perlu meminta apapun dari hal ini, mereka secara otomatis menawarkan untuk ketidaknyamanan. INI ADALAH LAYANAN PELANGGAN. Khusus terima kasih kepada Agus, Manajer Tugas untuk menawarkan ini. Makanan yang luar biasa, seperti kolam renang. Tidak ada satu hal yang bisa saya katakan rata-rata. Benar-benar akan tinggal di sini lagi, dan saya sangat…",5
428,Resort dengan nuansa khusus dan lokasi yang membuatnya istimewa. Akses ke Rock Bar Ayana dan infinity kolam yang merupakan nilai plus. Layanan antar jemput di sekitar resort ini sangat berguna. Gratis antar-jemput ke Jimbaran Bay akan lebih baik.,5
429,Itu tidak benar-benar bernilai uang. Terlalu sibuk dan penuh sesak. Saya menginap di ayana dengan keluarga rimba. Tapi tidak ada yang terkesan selama saya tinggal. Ibu saya suka Rock Bar dan itu saya kira.  Kamar dan layanan baik secara umum.,3
430,Tersembunyi dan 'terpencil' surga kecil di bagian selatan Bali.  Mengunjungi untuk pertama kalinya.  Tempat ini sangat bagus.  Saya mencoba bar di atap yang menyajikan makanan Meksiko.  Secara keseluruhan lebih baik dari yang terbaik.  Staf yang sangat ramah dan membantu.,5
431,"Menginap di bulan April ' 16 dan itu tinggal kenangan seperti itu tak saya liburan dengan keluarga saya. Hotel ini adalah hotel bintang 5 menunjukkan apa artinya, keramahan yang luar biasa dengan fasilitas lengkap dan pelayanan yang sangat baik. tidak sabar untuk tinggal di sini lagi. Harap segera. ",5
432,"Kami tinggal selama dua malam di rimba. Hotel dan fasilitas resor yang sangat baik - kolam renang yang baik, Gym baik, arsitektur modern yang indah. Kami makan di bar di atas atap yang unik (masuk akal di Meksiko tapas, pemandangan indah dan kolam renang di atap kecil) dan toge (sangat tenang/hampir mati, tapi makanan yang baik). Hanya negatif: kamar-kamar di rimba yang kecil dan tempat tidur kembar yang kami mendorong bersama-sama (kami meminta ganda tapi hotel tidak bisa mengubah ini untuk kami); minuman yang sedikit mahal dibandingkan dengan tempat lain di Bali (90 K untuk bir Bintang Kecil); restoran populer di Ayana/bar terletak di sebelah (5 menit dengan bus antar-jemput gratis) - kami lebih suka laut langsung di atas bar kolam renang batu (hari tempat tidur, Infinity…",4
433,"Kami baru saja kembali dari 7 malam ajaib di rimba Jimbaran Bali. Kita tidak bisa memuji resor ini cukup! Dari saat kami tiba kami terpesona oleh perhatian terhadap detail setiap yang cara Anda melihat. Kami tinggal di kamar dengan akses kolam renang dan itu layak upgrade. Makanan, koktail, menakjubkan kolam renang dan taman hanya di titik. Kami menyukai naik shuttle gratis ke Ayana Resort di mana kami menikmati berenang di kolam renang di matahari terbenam dan tentu saja menakjubkan Rock Bar!  Disebutkan secara khusus harus dibuat untuk staf. Kami telah tinggal di banyak, banyak hotel dan resor dan staf di hotel ini adalah terus terang yang terbaik. Selalu salam kami dengan senyum dan mengingat nama kami dari hari 1. terima kasih sangat banyak untuk membuat ulang tahun…",5
434,"Kami tinggal di rimba dan benar-benar menikmati setiap aspek dari liburan pendek kami. Staf yang ramah dan luar biasa dalam layanan pelanggan mereka dan taman, kolam renang dan fasilitas yang sangat baik! Kami menyukai bagaimana kami dapat menikmati tiga resor di salah satu dan menggunakan semua fasilitas dan menikmati kolam renang dan taman yang indah. Di mana kami makan makanan juga luar biasa! Kami akan kembali!",5
435,"Kami tinggal selama 7 malam Di Rimba, kami mengambil keluar 4 bulan bandbox dengan kami. kami ingin merayakan ulang tahun pernikahan kami dan ini adalah 3 rd tahun keluar. Saya dapat mengatakan ini adalah yang terbaik yang kami punya di setiap ulang tahun pernikahan. Selama ini saya harus terima kasih Awi yang telah ditingkatkan kamar kami dan kejutan besar dengan menghias kamar dengan mengatur bunga dan kue. Terima kasih untuk semua tim Rimba Awi dan usaha anda telah diambil untuk membuat pelanggan senang.  Pengalaman makanan:  Kami memiliki prasmanan untuk ' ge restoran setiap pagi yang sangat baik dan banyak pilihan untuk memilih dari. Kami sudah pernah ke semua restoran di rimba dan Ayana tapi yang terbaik adalah untuk ' ge restoran. Ini sedikit mahal seperti kita dibayar…",5
436,"Ini adalah pengalaman baru tinggal di hotel dengan ramah dan membantu staf. Saya tidak pernah berharap ada layanan pelanggan telepon di kamar Anda, Anda perlu bertanya, ada juga layanan pembersihan lingkungan meminta handuk berubah. Apa yang mengejutkan saya adalah, ada Bluetooth Speaker JBL di kamar, yang adalah bonus untuk pecinta musik.",5
437,Kami menghabiskan kami 10 tahun ulang tahun di rimba dan kami sangat senang kami lakukan. Dari saat kami tiba untuk saat kami meninggalkan kami memiliki pengalaman yang indah. Setiap pengaturan itu indah dan staf yang indah. Kami memilih karena kami ingin rimba untuk bersantai dengan berbaring di kolam renang dan tidak meninggalkan resor tapi harga minuman cukup mahal jadi kami hanya pembelian kami. Anda cukup terisolasi dari restoran ini bekerja lebih murah untuk makan di hotel karena taksi sangat berbeda dengan makanan di warung setempat. Kami berada di hotel beberapa kali dan makanan yang sangat lezat dan segar terutama 'unik'.   Terima kasih untuk membiarkan kami rimba dan Ayana menghabiskan waktu bersama dan merayakan tahun pernikahan kami 10.,5
438,"Hotel indah, desain yang bagus!  Kamar mandi, tempat tidur. sempurna.  Pemandangan yang luar biasa dari bar kolam renang yang unik dan lainnya. ROCK BAR!  Sisik ini juga pilihan yang besar untuk makan malam yang romantis. Semua staf sangat bagus dan selalu tersenyum tetapi saya harus membuat tempat yang sangat khusus untuk Putu Agus Heriadi yang membuat kami tinggal kenangan. Itu adalah hari ulang tahun saya dan dia melakukan yang terbaik untuk membuat tempat ini luar biasa. Terima kasih lagi untuk anda Putu! ",5
439,"Kami tinggal selama 5 hari dengan keluarga muda, kemungkinan tergoda oleh tidak harus meninggalkan resor karena beberapa kolam renang, restoran dan kegiatan dan kami tidak kecewa.   Sementara ini mungkin untuk membangun hotel yang begitu luar biasa dengan jumlah yang tepat dari uang dan desainer yang bagus, yang sulit untuk mencapai adalah tingkat layanan yang kami alami. Tampaknya bahwa semua tahu nama tim Rimba dari anak-anak kami dan ingat kami karena kami berkeliling ke banyak tempat di sekitar resort. Ini jenis layanan yang membuat Anda merasa istimewa dan Anda tahu Anda sudah memilih tempat yang tepat untuk menginap.   Bar di atap datang restoran Meksiko yang unik terutama makan utama, menawarkan menu sarapan besar terutama bagi mereka dengan lidah Asia, layanan kamar…",5
440,"Kelebihan: Besar dan hotel yang indah dengan banyak untuk melakukan pada situs web.   Kekurangan: Keras dengan konstruksi yang terjadi, yang tidak senang tentang itu. Kami diminta untuk mengubah kamar dan staf tidak senang tentang itu. Trem mengambil panjang, kami menunggu 30 menit untuk pergi ke rimba dari Ayana. Makanan tidak yang luar biasa mengingat harga tinggi kami harus membayar untuk itu.   Kami datang untuk bulan madu kami, dan tidak seperti lain resor yang intim dan romantis yang kami tinggal di. Saya akan merekomendasikan resor ini untuk keluarga dengan anak-anak.",3
441,saya merekomendasikan untuk menginap di sini dengan kamar pasangan anda karena ini adalah tempat yang indah untuk pasangan. Tempat ini sangat romantis dan fasilitas yang luar biasa. Lihat Rock Bar saat matahari terbenam. Indah. Pasti akan kembali.,5
442,"Tempat yang bagus untuk tinggal dan bersantai juga produktif di waktu yang sama. Pemandangan dari resor dan semua yang sempurna. Jika Anda dengan keluarga atau mitra bisnis, tempat ini akan mewakili pribadi anda di menyenangkan orang lain dengan keramahan yang hangat dari resor.",5
443,"hotel yang sangat bagus, akan kembali lagi dan juga akan memuji untuk teman-teman saya.  Terima kasih untuk unik Sepecial (atas atap bar), layanan yang luar biasa Anda. Anda membuat saya merasa hotel ini sangat khusus. Saya benar-benar terpesona oleh Pak Andika. Terima kasih banyak!",5
444,"Tinggal di sini selama satu malam. Dan sesuai dengan harganya. Staf adalah sangat ramah dan selalu senyum di wajah mereka. Dan mereka selalu bersedia untuk membantu Anda. Dan apa yang baik tentang tempat ini adalah bahwa ada lebih banyak kemudian 5 kolam renang yang anda dapat menggunakan, dan Anda juga bisa menggunakan fasilitas resor dari perusahaan, Ayana. Anda hanya perlu untuk naik bus yang pergi ke Ayana dan rimba dari daerah pantai (ini memiliki pemandangan yang sangat indah, wajib dikunjungi - melihat tempat ini! ) Kolam renang di Ayana (dekat dengan pantai dan Rock Bar) adalah begitu indah, kami menghabiskan banyak waktu di daerah itu. Hotel ini adalah destinasi itu sendiri, karena ada banyak hal untuk dilakukan.  HOTEL TERBAIK DI BALI!",5
445,"Saya mengunjungi Rimba Resort selama 6 hari untuk beristirahat dan memulihkan diri setelah beberapa masalah kesehatan. Ini adalah tempat yang sempurna untuk tinggal. Kamar hotel yang sempurna, yang menghadap ke kolam renang (besar). Setiap pagi saya orang yang dibersihkan kamar saya yang berbeda handuk hewan, yang selalu membuat saya tersenyum. Saya memiliki cukup koleksi ketika saya pergi. Semua staf yang sangat sopan, dan memiliki kenangan indah untuk nama.   Setiap hari saya menggunakan kolam renang aquatonic di Ayana, dan ini adalah tempat yang sempurna untuk bersantai dan memiliki beberapa 'saya' waktu. Sementara saya biasanya memiliki perawatan spa - pijat, perawatan wajah, chakra pengimbangan - dan saya tidak bisa lebih senang dengan layanan yang saya terima. Saya selalu…",5
446,Tinggal di sini selama 2 hari dan itu tidak cukup untuk menikmati semua fasilitas yang luar biasa ini hotel. Staf sangat menyenangkan dan bisa berkomunikasi dalam bahasa Inggris yang sangat baik. Hotel ini benar-benar menakjubkan di setiap sudut dan celah. Ada tidak ada kekurangan dari kolam renang untuk memilih dari dan restoran untuk makan di. Kami memiliki beberapa teguk di bar atas atap yang unik dan tempat ini adalah yang terbaik. Saya pasti akan memilih hotel ini lagi bila kami kembali ke Bali - bahkan berpikir tinggal di sini untuk seluruh durasi kunjungan kami berikutnya karena sebenarnya itu adalah naik taksi pendek jauh dari semuanya! Terima kasih Rimba + Ayana untuk perjalanan yang indah<3 xx,5
447,"Ini adalah di mana kami menghabiskan malam terakhir kami di 15 hari perjalanan di sekitar Bali dan Lombok. Kami hanya terbang dari Lombok, tempat kami tinggal di pulau Gili selama 4 malam (sangat menyarankan! ) dan kami berharap untuk kamar yang nyaman untuk malam terakhir kami. Ketika kami tiba kami tidak menyadari betapa besar tempat ini akan, dan itu adalah lokasi hotel ini yang terhubung ke hotel/villa yang lain sekitar 4 (semua yang dimiliki oleh perusahaan yang sama). Kedengarannya bagus, tapi jujur tidak jika Anda mencari tempat yang tenang dan santai. Ada banyak fasilitas yang indah dan restoran, ini hanya tidak apa yang kami harapkan. Kamarnya cukup luas, tapi tidak sebagai besar sebagai sebagian besar hotel kami tinggal di di Bali; sesungguhnya tidak ada satu kebutuhan…",4
448,"Kami sangat senang menginap di rimba Jimbaran. Mulai dari lobi yang luar biasa, banyak berbeda kolam renang dan anda dapat menyaksikan matahari terbenam yang menakjubkan di sini! Hotel staf sangat ramah terutama di kolam renang. Kami akan kembali lagi pastinya!",5
449,"Cinta Pandangan Pertama dengan di desain arsitektur hotel. Ini adalah desain yang rapi sehingga cahaya matahari akan masuk dari mana. Pemandangan matahari terbenam yang indah dari lobi. Staf adalah sangat ramah dan membantu. Namun, kekuasaan yang mengira kamar kami untuk kamar yang terhubung, mereka dengan cepat berubah dan upgrade kamar kami (kami mendapat ruang dengan pemandangan Superior! ).  Kekurangan kecil, kamar tidak terlalu kedap suara, karena kadang-kadang kita dapat mendengar cleaning Boy berbicara di luar kamar kami.  Tapi secara keseluruhan, itu adalah perjalanan yang menyenangkan. Saya akan merekomendasikan hotel ini untuk perjalanan keluarga dan perjalanan berburu foto.",4
450,"Saya menginap di sini selama 1 malam hanya tapi sangat berkesan karena kamar itu sangat bagus.  Sebenarnya saya punya masalah dengan pemesanan saya karena saya mengubah pemesanan saya tapi Mr membuat Indrawan memberikan solusi dan membantu saya keluar. Kemudian saya upgrade kamar saya, ternyata di ruangan itu sangat baik, saya dan istri saya suka kamar sangat, sangat nyaman dan luas dan gula.  Fasilitas secara umum sangat baik, jika kami mendapatkan membosankan di dalam rimba Ayana, kami dapat pergi ke Ayana Hotel itu sendiri di mana fasilitas yang lebih lengkap, kami pergi ke Pantai Kubu, pantai yang sangat bagus, tidak begitu banyak orang.  Satu-satunya hal yang saya sedikit kecewa. Saya memesan beberapa makanan dari luar. Saya memesan melalui layanan online tapi kebijakan…",5
451,"Pertama kali ke Bali dan mendapat paket penawaran bagus di situs web.   Ketika kami turun dari pesawat kami memiliki seseorang untuk menjemput kami, dia bersikeras yang mendorong barang bawaan kami ke mobil dimana supir yang mengantar kami di resor. Ketika kami tiba kami diberi sebuah sambutan yang hangat dan kami bisa check in lebih awal dan mereka upgrade kami ke ruang kolam renang.   Kamar sangat luar biasa ketika kami berjalan di dengan rasa mewah. Tempat tidur besar yang besar, baik kamar dan indah ubin di mana Anda tidak bisa merasa bergabung di ubin. Kamar mandi memiliki bak mandi besar. Seluruh waktu kami di sana kami merasa sangat tidak nyaman dan tidak benar-benar merasa seperti kami di sebuah kamar hotel sempit. Saluran TV HD dan semua kamar mendapatkan dilayani oleh…",5
452,Tinggal di sini setelah bercahaya rekomendasi dari seorang teman yang telah tinggal beberapa kali. Aku bisa melihat mengapa. Tempat ini sangat baik dari saat kami tiba untuk saat ini kami meninggalkan. Sedikit mahal untuk tingkat layanan dan semua fasilitas itu layak dan akan kembali di perjalanan berikutnya di Bali. Lokasi liburan sangat direkomendasikan!,5
453,"Putri dewasa saya dan saya tinggal di sini selama 5 malam. Kami memiliki scoopon voucher yang berhak kami untuk $400 untuk menggunakan kartu kredit di kedua hotel. Hotel ini sangat bagus, karena kami makan dan minum di hotel. Kami menghabiskan 2 malam di Sanur sebelum pergi ke rimba dan kami sudah pernah ke Bali banyak kali dan telah melakukan sedikit turis, jadi itu bagus untuk hanya bersantai.  Staf yang sangat ramah dan membantu. Hotel ini sangat modern dan bersih. Ada antar jemput setiap 10 menit ke Ayana dan pantai Kubu. (Pantai ini memiliki 197 langkah untuk mendapatkan ke tempat ini! ) Juga ada shuttle ke Bali Collection 4 kali sehari. Kami pergi ke Rock Bar di Ayana dan membayar $86 untuk 4 Minuman! Di Kisik Restaurant (seafood) yang sedikit lebih lanjut sepanjang dan…",5
454,"Bali sangat membingungkan untuk menemukan akomodasi yang tepat, sehingga banyak resor, daerah yang banyak, dan seperti berbagai harga dan standar. Saya menghabiskan waktu lama memutuskan di rimba. Saya tidak keberatan menghabiskan sekitar $300 yang - 400 per malam tapi itu harus menjadi baik. Saya lebih suka semua termasuk atau di setidaknya sarapan. Saya tidak suka terlalu resor kecil yang dapat sedikit clicky, dan saya suka ruang dan damai sehingga saya bisa bersantai. Saya ingin bersih dan aman. Dan saya ingin taman/kolam renang yang luar biasa - tanpa banyak orang ramai di sekitar. Itu terlalu banyak untuk meminta?  jadi selain dari sarapan Rimba dilengkapi tagihan.  Ayana dan pilihan saya.  Dan itu fantastis Anda benar-benar merasa istimewa ketika Anda tiba - ini adalah…",5
455,sangat nyaman dan terjangkau dan sarapan yang baik dan kolam renang indah anda dapat berbagi fasilitas di dua hotel lain yang dekat ke bandara dan staf sangat ramah secara umum harga ok,5
456,"Mencintai hotel ini dan lokasi resor ini. banyak restoran, toko dan kolam yang besar untuk memilih dari pada lingkungan yang juga indah terawat dengan baik.  Akses transportasi ke resor ayana juga bonus.  Pantai adalah salah satu yang lebih baik di Bali dan terkenal dengan Rock Bar tidak mengecewakan.  Kami juga memiliki makan besar dan pengalaman bersantap yang menyenangkan di restoran jepang dengan cina satu.  Kamar kami sangat mengagumkan dengan pemandangan spektakuler dan layanan yang luar biasa dari awal sampai akhir.  Atap bar dan kolam renang juga cukup keren.  Kami membayar cukup sen setelah 3 hari tapi kami pasti akan melakukan ini semua.",5
457,"Saya mengunjungi hotel ini untuk 3 malam untuk perjalanan bisnis, jadi tidak banyak waktu untuk menikmati fasilitas. Pemandangan yang bagus, tanah tinggi, makanan yang baik, banyak kolam renang, udara bersih. Cukup jauh dari kota, tetapi Anda mungkin ingin menghabiskan sebagian besar waktu Anda di hotel. Kamar dan kamar mandi yang bagus, balkon dengan udara bersih. Saya ingin kembali di sini lagi, tapi waktu berikutnya untuk liburan :)",4
458,"Kami tinggal di rimba selama perjalanan baru ke Bali. Kami ke sana untuk menghadiri pernikahan di Ayana.  Ayana/rimba melebihi harapan kami dalam segala hal. Staf yang sangat ramah dan menyambut dari saat kami tiba.  Ruang tunggu di rimba spektakuler dengan langit-langit kayu yang tinggi dan kolam renang yang indah dan Anda merasa langsung ""wow"" faktor Kamar yang sangat baik dan sangat bersih seperti semua area umum.  Kolam renangnya luar biasa dan kami mencintai berenang di kolam renang mereka semua di berbagai kali sepanjang hari.  Layanan antar-jemput antara dua resor yang sangat baik dan sangat dapat diandalkan.  Kami menikmati tur gratis dua resor dengan panduan yang sangat baik.  Kami juga mengambil keuntungan dari antar-jemput gratis ke Nusa Dua dan layanan yang sangat…",5
459,"Tidak tahu ada bahkan sebuah resor seperti ini. Saya pikir Anda hanya bisa melihat mereka di film. Secara keseluruhan kami memiliki pengalaman yang luar biasa di rimba. Makanan, minuman, staf, kamar. Luar Biasa! Kami pasti akan kembali jika kita mengunjungi Bali lagi - saya harap kami!",5
460,"Jika Anda ingin berbulan madu di Bali, saya sarankan anda untuk mencoba hotel ini. Mereka memiliki banyak tempat untuk foto, dan mereka memiliki banyak kolam renang, mereka memiliki pantai yang luar biasa, tetapi sayangnya mereka kamar yang tidak terlalu besar, tapi secara keseluruhan bagus untuk yang terbaik. Saya merekomendasikan hotel ini untuk berbulan madu dengan banyak manfaat✌🏻😁",3
461,"Kamar yang sangat bagus, pemandangan yang dapat diterima, dan harga sangat baik. Staf luar biasa dan sangat penuh perhatian, sangat bersemangat untuk menyenangkan. Pemandangan pantai yang menakjubkan. Di Rock Bar/kolam renang di adik Hotel (Ayana) indah seperti yang diiklankan. Sangat ramah keluarga dengan anak-anak kolam renang dan slide, tetapi juga sangat ramah pasangan (kami berada di bulan madu) - banyak ruang di mana pasangan hanya tampak untuk hang out. Dekat dengan pantai Kuta dan Seminyak, pantai yang sangat bagus dan tempat untuk makan/Toko // keluar. Satu-satunya keluhan yang saya miliki adalah 1 besar dan 1 kecil. Pertama Kecil: kamar bagus tapi hal-hal tertentu yang tidak sangat intuitif: cahaya perlengkapan dan mandi di kamar kami yang sulit untuk mengetahui, dan…",3
462,"Hotel/resort yang luar biasa! Layanan ini melampaui apa pun yang pernah saya alami. Rimba memiliki staf yang paling ramah, dan setelah sepuluh hari tinggal banyak tahu nama kami dan menyambut kami secara pribadi. Tidak hanya terlihat seperti pelayanan yang baik, tetapi jika mereka benar-benar peduli tentang kami. Ruangan itu sendiri yang fantastis, kami memiliki kamar standar yang menghadap ke bukit. Unit ini memiliki kamar mandi yang besar dan tempat tidur yang bulat dan benar-benar sempurna bagi kami. Sedikit rincian seperti layanan dan catatan pribadi dari staf layanan setelah ditambahkan ke tingkat layanan yang luar biasa. Kami menyukai resor ini tetapi restoran menawarkan kami kecewa untuk menemukan tidak ada setiap hari dengan harga terjangkau (untuk kita setidaknya) dan…",5
463,"benar-benar pengalaman yang indah untuk mengambil anak-anak 2 (hanya 2 tahun) setelah perjalanan keluarga yang menginap di Ayana Rimba resor ini sangat anak yang ramah, nyaman  orang tua dapat benar-benar bersantai di sini terutama dengan indah dan atmosfir scence",5
464,总体很不错 ， 这酒店本身就是个不错的景点 ， 不要指望出去 ， 周边实在是太荒凉了 ， 好好享受酒店生活吧 。 rock Bar adalah sangat bagus dan Anda dapat memasukkan pada 5 jam. Matahari mulai di jam 6 mungkin. Hanya datang lebih awal untuk tempat gantungan. Sangat menyarankan untuk duduk di bar. Semua orang sangat baik untuk mengambil foto.,5
465,"Tempat yang hebat, besar makanan, staf besar Saya datang Ke sini pada 24 Oktober ' 2016 untuk merayakan ulang tahun pernikahan yang, rasa makanan yang sangat lezat dan sangat rekomendasi.  dan saya ingin untuk terima kasih MS Cintya wanita ini menakjubkan untuk membantu dia memberikan kepada kami",5
466,"Kamar dan fasilitas yang terkenal untuk resor ini, atau, juga terkenal akan banyak dibicarakan lebih lanjut. Apa yang lebih, staf membuat hampir setengah dari pengalaman yang menyenangkan selama menginap di: senyum ramah, responsif terhadap permintaan, sangat sopan attitute, adalah plus besar yang akan membuat tamu ingin kembali ke sana lagi.  Bagi Anda yang ingin datang ke Bali untuk upacara pernikahan, Ayana adalah tempat yang sempurna. Kami membayar kunjungan ke pulau Bali dan sampel banyak lokasi di Uluwatu/Nusa Dua/Jimbaran, dan saya merasa seperti resor lain bahkan tidak bisa melihat bagian dalam lampu Ayana secara keseluruhan pengalaman termasuk lokasi/Harga/paket/staf. Secara khusus, sukacita Liu telah sangat penting sepanjang seluruh proses perencanaan dan pelaksanaan…",5
467,"Tempat yang luar biasa! ! ! Saya telah bermimpi tentang tempat tersebut! ! ! Resor ini adalah surga yang nyata - eksotis, bergaya, sebuah kombinasi antara laut dengan tebing dan hutan monyet dan pohon kelapa! ! ! Fasilitas - lobi hotel adalah yang terbaik di dunia, staf yang ramah, kamar yang bersih dan aman, dengan bar kolam renang di 11, spa dengan terapis yang luar biasa... benar-benar surga! ! ! Tempat yang eksotik dan alami di dunia! ! !",5
468,"Ini adalah tempat terakhir dari empat saudara perempuan saya dan saya tinggal di Indonesia sebelum kembali ke Singapura dan kemudian rumah - London.   Semuanya luar biasa... Layanan ini tanpa cela. Kamarnya didekorasi dengan indah. Kami memiliki prioritas akses ke adik Hotel - Ayana. Hotel ini memiliki sebuah bus shuttle gratis yang berjalan antara rimba dan Ayana dan pantai Kubu. Kami memiliki pilihan untuk memiliki sarapan di hotel kami, Ayana atau vila. Semuanya luar biasa!   Pantai Kubu indah! Ini adalah indah pantai pribadi yang kontras dengan pantai lain adalah benar-benar kosong. Hotel ini sangat bersih dan ada bahkan monyet.   Kami memiliki prioritas akses ke Rock Bar di mana kita menyaksikan matahari terbenam. Ini juga luar biasa. Taman dan kolam renang di rimba dan…",5
469,"Sebagai tamu di rimba oleh Ayana Anda memiliki akses penuh ke fasilitas di kedua rimba dan Ayana cabangnya yang di Rock Bar yang khas. Kami menghabiskan hari malas salah satu empat atau lima kolam renang di ruang pribadi dan malam hari mengalami budaya tradisional Bali, rock bar atau bar di atap restoran di rimba. Staf adalah luar biasa dalam memenuhi kebutuhan tamu dan menawarkan enam bintang layanan yang sebenarnya. Kami sangat merekomendasikan resor untuk keluarga dan ada tampaknya banyak pasangan yang sedang berbulan madu atau liburan romantis atau menikmati.",5
470,"Tempat ini adalah salah satu resort terbaik yang kami sudah pernah ke.   Makanan adalah kelas pertama di semua restoran. Ini adalah tempat yang besar dengan banyak tamu, tetapi tidak merasa sesak sama sekali karena dari ukuran. Banyak kolam yang berbeda adalah fantastis dan layanan yang sangat baik. Saya akan sangat merekomendasikan dan akan tinggal di sini lagi.",5
471,Hotel ini adalah tanpa diragukan lagi merupakan resor paling menakjubkan Kami telah pernah ke. Layanan yang luar biasa dan fasilitas luar biasa. Kami pasti akan merekomendasikan hotel ini untuk semua orang dan pasti akan kembali lagi di masa mendatang!,5
472,"Staf di hotel ini masih bernama resor cukup ramah dan jujur untuk semuanya. Anda dapat benar-benar menikmati  waktu santai di area ini. selain itu, Anda dapat berbagi semua fasilitas hotel dua, seperti sarapan dan Rock Bar piority pass.  Saya benar-benar yakin bahwa saya akan kembali ke hotel ini untuk kunjungan saya berikutnya.",5
473,"Saya dan istri saya mencintai kami menginap di ayana terakhir begitu banyak, kami memutuskan untuk membuat kunjungan kami ke bali tahun ini sekitar ayana rimba resor. Rimba dan hanya sebagai - jika tidak lebih baik - daripada ayana, dan merupakan tempat menginap yang bagus untuk para wisatawan di bali.   Seperti biasa, bagian terbaik dari resor tetap tinggi kualitas layanan di resor, dan kami menerima bahwa di banyak lagi - staf yang ramah, membantu dan selalu siap untuk meminjamkan tangan. Di rimba ini dan beberapa rasa yang jauh lebih indah daripada ayana resort jika anda suka gaya terbuka - ayana adalah cukup tradisional, sementara rimba memiliki besar ruang terbuka dan taman yang rindang, dan menangkap matahari terbenam luar biasa. Kolam renang di resor - juga hal yang…",5
474,"Kami memiliki waktu yang besar di bali dan di rimba hotel.  Di rimba memang salah satu hotel paling indah yang pernah saya lihat jika. Bangunan yang bagus di sekitar kolam renang yang indah dan semut natur. Gratis shuttlebus koneksi ke ayana dan gratis penggunaan kolam renang dan semua restoran yang besar di resor.  Kami adalah pasangan dari swiss dan banyak 5 * hotel di difrent sebelum. Layanan dan keramahan para staf di rimba yang unik. Tidak pernah melihat setiap staf tersenyum bahagia, sangat ramah dan membantu.  Jika anda pergi ke bali dan mencari sebuah hotel yang bagus untuk bersantai dengan semua yang anda butuhkan, pergi ke rimba.  Harga di restoran ini sedikit mahal untuk bali, tapi tidak ada masalah untuk pergi makan di luar.   P. s. hotel adalah exectly dan alam yang…",5
475,"Terakhir kali saya menginap di sini 2 tahun yang lalu. Dan kemarin saya baru saja kembali dari luar di mana saya menghabiskan 4 rimba malam. Apa yang saya suka tentang hotel ini adalah, unik & desain mewah dan modern merasa, lingkungan yang indah dan 5 bintang layanan juga. Saat check in kamar saya upgrade ke suite dengan akses ke kolam renang. Saya senang dengan segera. Dan kamar sangat besar. Segala sesuatu tentang kamar adalah 5 bintang. Saya suka tempat tidur yang nyaman, bak mandi besar, dan kolam renang yang tentu saja. Hotel ini memiliki beberapa kolam renang besar dengan suasana yang berbeda. Semua staf di sekitar area kolam renang mereka sangat dingin. Saya memesan beberapa minuman dan makanan yang terasa lezat dan tidak mahal. Berbicara tentang makanan, sarapan di…",5
476,"Itu seperti pengalaman yang luar biasa untuk menghabiskan hari di rimba jimbaran bali.  Saya dan suami saya memiliki waktu yang sangat baik di area ayana resort yang bagus, pelayanan yang ramah.  Kami terutama sangat menyukai bar kolam renangnya di rimba jimbaran bali. Minum di bar counter di kolam renang hanya seperti surga.  Juga berbicara kepada staf adalah salah satu pengalaman favorit kami. Bartender adalah sangat baik dan ramah, dan ia membuat minuman untuk kami luar biasa! Kami menikmati berbicara dan minum ;)  Terima kasih banyak untuk keramahan, dan yang membuat kami tinggal lebih istimewa :)  Kami berharap untuk kembali lagi!",5
477,"Suasana yang hebat, staf yang hebat, dan pemandangan yang menakjubkan di resor ini! Akses gratis ke ayana! Rock bar adalah harus mengunjungi atraksi di dalam resor. Anda mendapatkan hangat selamat datang ketika anda memasuki lobi. Saya akan datang kembali untuk yakin :)",5
