,review,stars
389,"Kami berada disana dengan putri kami yang berusia 14 bulan. Hotel yang bagus terletak di dekat pusat ubud (5min dengan taksi). makanan yang baik (sarapan dan makan malam) kamar yang sangat bagus (kami tinggal di villa). Hotel ini memiliki 2 kolam renang, satu untuk anak-anak dan satu untuk orang dewasa hanya. Tidak ada aku bisa mengeluh tentang, ini adalah hotel yang sempurna dengan layanan 5star. Namun secara keseluruhan ubud (tidak ada yang khusus untuk maya) saya akan pilih ""orang dewasa hanya hotel"" jika saya di ubud untuk bulan madu dan/atau meditasi",5
390,"Ini adalah surga di samping jalan yang sibuk di ubud. Saya merasa sangat santai dan tidak ada yang akan khawatir tentang. Pohon-pohon dan burung di siang hari, bintang-bintang di malam hari. Tiba-tiba. Saya merasa seperti jika saya kembali ke negara di mana saya dilahirkan halaman. Benar-benar luar biasa.",5
391,"Lokasi hotel ini adalah seperti surga di bumi. Untuk sebuah kota yang diinginkan, melihat tanaman hijau di sekitar adalah visual memperlakukan untuk mata yang lelah. Properti ini sangat besar dan indonesia bergaya vila berada di lembah dan jurang yang indah taman. Membuat kunjungan ke spa mereka wajib untuk itu adalah benar-benar salah satu yang terbaik di dunia. Nikmati pijat yang menenangkan di tepi sungai dengan kicau burung yang bising. Kedua, hotel layanan berdiri di setiap langkah. Nilai yang besar untuk uang!",5
392,Kami hanya tinggal dua malam di hotel ini indah. Pemandangan dari kamar dan ruangan itu sendiri telah sempurna. Sarapan sangat baik dan terutama kolam renang di spa dengan pemandangan memang hutan dan sungai yang menakjubkan. ,5
393,"Itu memang pengalaman yang sulit dipercaya di maya ubud. Kanan dari waktu cek in, pengalaman ini memang luar biasa. Properti yang sangat luas dan indah, yang terletak di sebuah lembah antara dua bukit, terutama spa yang terletak oleh sungai membuat pengalaman spa yang indah. Untuk vegetarian seperti kita, mereka memiliki menu sayuran terpisah lokal yang sangat hangat dan baik. Tempat terbaik di ubud yang sangat jelas dengan staf yang ramah dan villa yang sangat indah untuk menghabiskan waktu liburan.",5
394,sangat tenang dan lingkungan yang sangat baik. Staf sangat ramah dan membantu. Lokasi adalah bagian favorit saya. Ada hutan alam untuk sungai yang begitu alami. Ini adalah salah satu hotel terbaik di ubud.,5
395,"Tempat ini luar biasa. Hotel yang terletak di tengah alam tidak destroyimg apapun. Ada dua kolam renang, salah satu dari mereka oleh riverside dan sangat santai. Saya menyarankan semua orang yang ingin mengunjungi ubud untuk tinggal di resor ini karena itu adalah tempat yang indah. Layanan yang sangat baik, sangat ramah dan bermanfaat staf, tidak ada keluhan.  Salam Burcin",5
396,"Secara umum, ini adalah hotel yang layak untuk tinggal untuk liburan. Hotel ini memiliki taman yang indah dan staf yang antusias. Keluarga saya menikmati waktu kami di sini. Satu-satunya masalah adalah perangkat untuk meningkatkan kamar, misalnya.. furnitur dan aksesoris.",4
397,"Aku tinggal di sini enam tahun yang lalu. Tidak ada yang berubah berharap untuk harga. Itu lebih mahal sekitar. Ini adalah bagus dan layanan baik. Villa ini benar-benar perlu perbaikan. Ada banyak tempat yang bagus untuk tinggal. Saya akan merekomendasikan tinggal di sini jika ini adalah perjalanan pertama anda ke bali, tapi jika anda sudah pernah tinggal di tempat lain di kamar akan membiarkan anda turun.",3
398,"Saya menginap untuk 4 malam di maya ubud untuk bersantai, dan itu sangat menyenangkan. Pemandangan yang menakjubkan, pijat yang besar, staf yang ramah, makanan besar dan daftar terus... Akses mudah ke jalan utama ubud dari hotel/gratis antar jemput rutin.  Saya akan melakukan ini lagi! Disarankan.",5
399,Pengalaman yang luar biasa di maya. Staf yang sangat ramah dan penuh perhatian. Alasan yang indah. Kami tinggal di villa pribadi dengan kolam renang yang indah dan kamar bersih. Kami juga menikmati 'makan malam' yang indah. Semua bunga tersebar dan layanan yang sangat baik. ,5
400,"Kami tinggal di sini selama 12 hari pada bulan juni untuk ulang tahun saya. Saya sudah lama dan sulit untuk tinggal di tempat lain di bali dan kami tidak kecewa. Ubud itu sendiri adalah luar biasa dan menyenangkan tempat untuk tinggal, tetapi hotel ini adalah dunia lain.  Tempat ini sempurna. Dan alasan adalah sesuatu yang lain. Hektar hutan tanaman yang rimbun dan dirawat untuk standar yang luar biasa.  Kami menginap di vila superior dan memang itu, ditetapkan dalam taman, villa indah dan pasti layak upgrade.  Makanan adalah benar-benar tinggi standar di restoran, dengan pilihan yang luar biasa, kami makan di hotel beberapa kali.  Staf juga brilian, tidak ada terlalu banyak dan selalu ramah menyapa dan tersenyum.  Sangat baik dilakukan guys, terima kasih untuk membuat liburan…",5
401,"Maya resor dan spa adalah luar biasa di seluruh hotel. Rapi dan menakjubkan, staf yang ramah dan pelayanan yang luar biasa. Makanan yang hebat. Sejauh ini, yang paling santai, damai liburan yang menakjubkan & saya harus tanggal. Saya akan kembali lagi untuk yakin ",5
402,"Staf yang luar biasa, rapi dan makanan dan layanan yang sangat baik. Resor berhasil cocok dengan sempurna ke dalam hutan, meninggalkan anda merasa benar-benar tenggelam di alam. Tinggal di sebuah villa yang menghadap sawah, kami merasa seperti satu-satunya orang di bumi. sangat tenang dan damai. Di mana-mana anda melihat adalah lebih indah dari yang indah. Layanan antar-jemput gratis ke dan dari ubud setiap jam. Tidak bisa kesalahan hal.",5
403,"Pengaturan yang indah di pegunungan. Ini adalah tempat yang sempurna untuk mengisi ulang, bersantai recentre &! Resor ini adalah segala sesuatu yang saya harapkan & lebih. Saya pasti akan kembali untuk beberapa pijat yang luar biasa!",5
404,"Layanan yang fantastis, indah tujuan liburan favorit saya semua waktu. Stafnya sangat membantu dan fasilitasnya mewah. Deluxe villa kolam renang indah dan memiliki kolam renang pribadi kami adalah memperlakukan nyata. ",5
405,Staf yang luar biasa dari awal sampai akhir. Selalu tersenyum dan bahagia untuk mengakomodasi permintaan apapun. Kamar yang indah - menyenangkan tempat tidur dan kamar mandi yang sangat bagus.   Makanan yang menakjubkan apakah anda memiliki prasmanan atau a la carte.,5
406,"Kami tinggal di sini selama kunjungan kami ke ubud karena untuk rekomendasi tinggi dari seorang teman. Resor ini sangat bagus dan tenang dan membuat anda hampir tidak menunggu untuk meninggalkan tempat ini, tetapi ketika anda melihat harga dari makanan dan minuman - anda akan kembali ke kota untuk makan dan minum. Sayangnya hanya ada satu kolam renang dekat ke kamar hotel dan kursi di sekitar itu biasanya semua memesan. Di bagian belakang ada kolam renang resor lain tetapi semua kursi yang ada di dalam bayangan, jadi jika anda seperti sinar matahari, anda tidak memiliki banyak pilihan... Staf adalah sangat ramah di mana-mana di bali... Jika anda resort yang saya pasti akan merekomendasikan resor ini, karena saya tidak melihat apapun lebih baik satu. Lokasi adalah benar-benar…",4
407,Aku suka sangat banyak Bagus kota  Sempurna spa Staf yang ramah hotel yang sangat besar Banyak hal untuk mengunjungi di sekitar Pengemudi yang baik Program hiburan malam hari sangat menarik Kolam renang indah dan lembut Jika anda pergi ke ubud mengambil hotel ini anda tidak akan pernah menyesal! ,5
408,"Tiba pada hari jumat malam dan bulan madu kami transfer dari bandara ke hotel. Ini memakan waktu sekitar satu jam dan setengah - tidak jauh (sekitar 20 mil), tapi jalan yang kecil dan sibuk sehingga anda tidak mendapatkan banyak di atas 30 mph! Jangan menunda oleh daerah yang anda masukkan ubud - hotel ini terletak dengan baik dan memiliki 24 jam keamanan di pintu gerbang. Sekali di dalam hotel ini sangat menakjubkan! Rapi bersih dan lingkungan yang menakjubkan. Kami tinggal di kamar deluxe kolam renang resor yang sangat baik karena anda memiliki pilihan untuk tidak mengganggu untuk pergi ke kolam renang yang akan bagus tapi bisa menjadi lebih penuh dengan tidak ada tempat untuk berjemur. Makan dan minum di hotel adalah bagus. Tempat ini tenang dan jika itu yang anda inginkan.…",5
409,"sangat bagus resort di ubud. Ini adalah sedikit di sisi yang lebih besar, tetapi tidak merasa ramai atau turis sama sekali. Layanan yang sangat baik. Tempat tidur yang sangat nyaman (perusahaan). Saya tidak menggunakan spa, tetapi orang lain yang saya adalah dengan mengoceh tentang hal itu. Salah satu dari dua restoran memiliki pilihan yang sangat sehat (termasuk vegetarian dan perekat gratis pilihan), yang sangat bagus. sangat damai dan ideal untuk beberapa r r &. Saya menginap di kamar standar, tetapi mereka memiliki beberapa vila pribadi yang saya bayangkan akan menjadi cukup bagus untuk bulan madu.",5
410,"Menikmati kunjungan kami keempat ke resor yang menakjubkan ini, kami sangat senang untuk melihat bahwa standar yang tinggi layanan, perawatan dan keindahan telah dipelihara, bahkan, ditingkatkan. Ketenangan di tengah hutan dan sawah, itu benar-benar adalah pengalaman yang luar biasa di ubud.",5
411,"Bagus tinggal, beberapa orang mungkin mengatakan ini adalah jauh dari pusat, tapi kami menyukainya. Kota ini sangat padat dan kami sedang mencari beberapa tenang. staf yang sangat ramah dan membantu, fasilitas hebat. Satu-satunya hal yang kecewa saya secara pribadi adalah suhu kolam renang. Aku akan mengatakan itu adalah batas dingin. ",4
412,"Kami tinggal di maya ubud untuk 3 malam di satu kamar tidur vila dengan kolam renang pribadi. Resor ini indah dan kolam renang yang luar biasa... sedikit dingin tetapi baik sekali anda mendapatkan digunakan untuk itu. Tidak banyak tempat untuk mendapatkan beberapa matahari, tapi bagus untuk melarikan diri ke daerah sejuk di malam hari. Villa mungkin sedikit usang... bisa lakukan dengan memperbarui tapi itu nyaman dan mudah untuk mendapatkan sekitar resor.",4
413,"Kami menghabiskan 4 malam di maya ubud di tengah dari bulan madu kami.  Kelebihan: Kami sangat terkesan dengan keamanan yang ketat. Ada penjaga melakukan putaran sepanjang malam dengan senter. Besar, bergaya dan lantai yang sempurna dan benar-benar indah. Karena saat itu adalah bulan madu kami, mereka yang indah untuk kami nampan kue dan buah, dupa, kelopak mawar dan mandi bunga mawar. Ruangan itu benar-benar cantik dan layanan luar biasa. Aku sakit dan suami saya harus mengambil taksi ke kota resor untuk membeli obat dan mereka saya dikenakan biaya hanya dia satu arah. Sarapan prasmanan sangat luar biasa!  Toko suvenir hotel menjual perangko dan cukup baik untuk mail beberapa kartu pos untuk kami. 6 - 8 malam 50% off happy hour dan bar adalah di lokasi yang indah. Kami memesan…",5
414,"Saya telah baru-baru ini tinggal di maya ubud untuk 10 hari dengan pasangan saya. Hotel ini menakjubkan, lokasi yang sempurna dan indah tetap dan akan merekomendasikan alam!   Infinity kolam adalah luar biasa dan mereka memiliki pemandangan paling menakjubkan! Kami menginap di vila deluxe kami memiliki taman pribadi dan kolam renang yang indah. Kami menemukan staf yang cukup untuk kami sepupu mereka kamar anda beberapa kali sehari untuk membuat tempat ini terlihat bagus dan membawa anda buah segar, air, dan sedikit makanan ringan berupa kue yang adalah sentuhan yang bagus! Makanan di hotel sangat baik tidak ada satu hal yang saya tidak suka selama saya tinggal seluruh.   Saya akan merekomendasikan pergi ke prasmanan bertema di malam mereka memiliki terlalu. Saya membaca beberapa…",5
415,"Kami menghabiskan waktu lama memilih hotel kami untuk kami liburan ke bali. Saya yakin kami memilih yang terbaik. Jika anda tidak ingin hanya ""liburan pantai yang lain"", kemudian datang ke sini. Surga di bumi mulai untuk kami ketika kami tiba di pintu gerbang. Kemudian mulai perjalanan panjang melalui pemandangan indah sampai anda terpesona oleh pintu masuk. Pada saat kedatangan kami diberi handuk dan minuman selamat datang menyegarkan setelah perjalanan panjang kami, dan melihat kami ke kamar. Hilang di keramaian dan hiruk pikuk dan diganti dengan pilihan pemandangan surga tropis. Tempat ini begitu damai. Tapi hanya 5 menit naik bus antar-jemput gratis dari ubud, pusat budaya bali. Hotel itu sendiri telah jadi dirancang dengan indah, setiap detail untuk memanjakan mata. Banyak…",5
416,"resort yang sangat menarik, mengundang, hangat, nyaman, dan pemandangan yang luar biasa indah, dan staf sangat profesional. Suasana kekayaan, banyak fasilitas, harga yang luar biasa kualitas dan berbagai adalah kelas dunia. sangat bagus.",5
417,"Menginap untuk akhir pekan - bagus, tenang, terpencil. Agak mahal dibandingkan dengan hotel sejenis di ubud. Sinyal wifi di dalam kamar sangat lemah/tidak tersedia. Harga di spa sangat membingungkan. Ada diskon - berbeda setiap hari, tapi kemudian juga promosi - tapi yang berlaku di mata uang yang berbeda (USD/IDR). Saya meminta staf untuk memberitahu saya pilihan termurah - mereka membutuhkan beberapa waktu (dan sibuk menggunakan kalkulator) untuk mencari tahu. Kemudian pilihan termurah hanya muncul saat saya untuk berjalan kaki. Terlihat sangat tidak profesional. Saran: hanya memberitahu pelanggan anda apa pilihan termurah pada saat/hari ini - daripada membiarkan mereka bertindak. ",4
418,"Ini adalah hotel yang bagus. Daerah besar, baik berjalan oleh sungai. Ada juga sebuah spa yang terbuka yang menakjubkan! Anda bisa mendapatkan pijat di alam yang indah sementara anda mendengar sungai dan kicauan burung. Mereka memiliki kelas yoga gratis di pagi hari yang sangat bagus. ",5
419,"Kami tinggal di sini selama bulan madu kami dan tidak ada yang lain benar-benar mengatakan selain hotel ini sangat indah! Kami tinggal di sebuah villa kolam renang yang memiliki banyak ruang dan tempat tidur yang sangat besar. Di luar hari tempat tidur dan ruang yang kecil tapi cukup kolam dalam, sempurna untuk pendinginan setelah hari yang berjalan di sekitar taman, atau kota.  Untuk keseluruhan hotel ini di lingkungan yang indah, banyak jalur jalan melalui daerah hutan dan di sepanjang sungai lokal. Kedua kolam renang yang indah dengan memiliki pinggiran infinity yang menghadap ke area hutan. Sarapan di bar/restoran daerah, dan semua benar-benar menyenangkan untuk menghabiskan waktu di, dan semua staf yang luar biasa dan sangat membantu. Kami memiliki pribadi hutan alam dengan…",5
420,"Segala sesuatu tentang resor ini indah dan sempurna. Kami tinggal di sebuah villa kolam renang, yang sangat pribadi dan kami mencintai berenang di kolam renang. Lingkungan sanggraloka yang mengagumkan, pemandangan yang luar biasa di mana-mana! Sarapan sangat cantik, dengan pilihan besar setiap hari. Aku benar-benar menikmati makanan lokal indonesia. Kami makan di restoran dua kali dan makanan yang indah, meskipun mahal oleh bali standar, makanan standar yang sangat tinggi. Kami memiliki pasangan pijat, itu luar biasa. Kami juga mempunyai pemandu wisata alam yang menarik. Apa yang membuat hotel ini khusus adalah staf! Saya tidak pernah merasa begitu menyambut di sebuah hotel. Setiap anggota staf yang sangat membantu dan ramah! Saya harap suatu hari nanti o kembali di sini. Sebuah…",5
421,"Hotel ini sangat bagus, staf sangat membantu dan lokasi yang luar biasa.  Terletak di hutan anda dapat benar-benar bersantai di sini.  Menikmati tinggal sangat jauh, sedih untuk pergi.  Mencoba spa. Itu bernilai uang. ",5
422,"Tempat ini adalah sesuatu yang lain! Kedamaian dan ketenangan total. Kami tinggal di sebuah villa kolam renang (layak dikunjungi) untuk bulan madu kami - memiliki kolam renang kami sendiri di tengah hutan hujan yang sangat ajaib. Kami pergi untuk yoga dan mediasi sebagai baik sebagai pasangan pijat di spa mereka - layanan yang sangat baik dan profesional. Semua staf bekerja sangat keras dan membuat ini resor yang sangat bagus. Selalu tersenyum dan hello dari tukang kebun untuk semua staf menunggu. Mereka menawarkan sebuah bus shuttle gratis ke ubud pasar yang sangat berguna dan kami juga mengambil hari untuk mengunjungi hutan monyet, air terjun dan candi. Sebuah permata tersembunyi. ",5
423,"Kita tidak bisa kesalahan tempat ini. Staf dan layanan/fasilitas yang sangat baik. Kami tinggal di superior garden villa. sangat indah. Kami 3,5 jam di spa. Saya tidak pernah merasa ini santai. Putri saya dan saya sedang 'berwisata kuliner' dan mendapatkan sekitar untuk itu dan yoga. Resor ini memiliki semuanya. Kami bahkan menyukai khas ayam jago yang membangunkan kami untuk yoga setiap pagi. Kami akan kembali!",5
424,"Hotel terbaik yang kami pernah tinggal di, alasan yang menakjubkan, arsitektur yang indah, kolam renang tanpa batas menghadap ke hutan hujan dan sungai. Staf yang indah, lokasi yang sangat baik: hanya berjalan kaki singkat ke pusat kota ubud atau transfer gratis di jam dan kembali. Saya sangat menyukai sesi yoga gratis harian, dan kegiatan. Sarapan yang sangat baik.",5
425,"Ini adalah 6 saya tinggal di maya ubud dan sekali lagi saya sangat kagum pada fasilitas yang menyenangkan, staf yang luar biasa dan akomodasi mewah. Jika anda ingin santai, liburan yang tenang dengan segala sesuatu yang anda bisa mungkin perlu di tangan anda maka anda harus tinggal di sini. Maya ubud resort dan spa adalah salah satu tempat anda hanya tidak ingin meninggalkan. Spa adalah benar-benar sensasional, pengalaman yang paling menyenangkan. Pilihan makanan (dan rasa) adalah standar tertinggi. Properti yang sangat bagus dengan staf yang luar biasa dan luar biasa nilai untuk uang. Terima kasih sekali lagi - mencintai setiap menit saya tinggal di maya!",5
426,"Pemandangan yang indah, tenang di alam. Staf di resor yang sangat ramah dan membantu. Yoga gratis adalah pantas untuk dicoba. Ada teh gratis di sore hari yang baik juga. Saya sangat santai dan spa yang terletak tepat di samping sungai petanu. Kami menghabiskan dua malam di sana. Kami menikmati kami menginap di resor ini.",5
427,"Lokasi dan pelayanan yang sangat baik, tenang namun dekat dengan kota. Makanan yang sangat lezat dan bervariasi, yang sangat baik di prasmanan dan a la carte. Lokasi dari fasilitas itu sendiri sangat indah, dan kolam renang terbuka yang menghadap ke sebuah hutan yang terjal turun di bawah. Pelayanan yang sangat baik, profesional dan ramah.",5
428,"Resor ini adalah benar-benar indah, dengan taman yang luas dan indah. Aku tidak bisa merekomendasikan tempat ini lebih tinggi lagi.  Semua ulasan ini tentang akses kursi roda.  Ada dua jalan landai untuk penerimaan dan bar area (bagus). Ada satu langkah untuk mendapatkan untuk sarapan di restoran (agak mengganggu). Kami tidak mencoba makan malam prasmanan, jadi tidak dapat berkomentar mengenai hal ini. Riverside cafe dan juga dapat diakses oleh lift spa (baik). Kedua kolam renang utama tidak dapat diakses, ada banyak tangga untuk bernegosiasi, mungkin 8 - 10 tangga di atas tangga kolam renang dan sekitar 20 untuk kolam renang dengan sungai (itu benar-benar tidak praktis). Saya membayangkan staf akan bersedia untuk membawa orang ke atas kolam renang jika diminta.  Resort ini…",5
429,"Apa yang tidak menyukai tempat ini? Spa, kamar, staf, kolam renang, makanan dan restoran yang semua luar biasa. Staf yang kredit ke hotel ini, mereka begitu hangat dan penuh komitmen, itu indah. Sentuhan kecil yang membuat ini tempat yang santai dan tenang, detail dari keamanan di pintu masuk atau 4 botol gratis air mineral di kamar setiap hari, bersama dengan buah segar gratis sering dan makanan lainnya. Aku dapat melihat mengapa begitu banyak orang memilih ini sebagai bulan madu resor, sempurna! Juga ada kelas yoga gratis setiap pagi dan gratis aktivitas setiap sore, plus kelas memasak!",5
430,Makanan yang menakjubkan dan layanan. Taman tropis yang besar dan organik cafe di daerah.  Dekat dengan pusat kerajinan dan karya seni bali. Saya memberi mereka nilai tertinggi hanya karena aku benar-benar tidak tahu apa yang mereka bisa melakukannya lebih baik. Harga untuk layanan lainnya (pijat dll) sangat dekat dengan mereka di australia.,5
431,"Jika anda datang ke ubud di maya ubud adalah salah satu terbaik adresses. Terletak di tengah alam dan dekat dengan sawah dan hutan yang indah. Mereka menyediakan pelayanan yang luar biasa, segala sesuatu adalah di tingkat yang sangat tinggi (makanan, kamar... dll) Saya suka maya ubud.",5
432,tempat yang sangat baik dan lingkungan besar. Staf yang sangat ramah. Makanan yang luar biasa. Kami hanya tinggal selama 3 malam tapi lain kali kita akan tinggal lebih lama. Spa Yang Fantastis. pemandangan yang sangat indah. Kami menyukai begitu banyak kolam.,5
433,Bangunan yang fenomenal pada kenyataannya jauh lebih baik daripada foto di situs web anda. Staf anda benar-benar membuat kami merasa bahwa kami berada di sebuah keluarga. Makan malam di area makan yang terlalu bagus. Menjaga semangat ,5
434,Hotel yang sangat bagus di lingkungan yang bagus. Staf yang sangat ramah. Makanan yang baik. Pemandangan yang bagus. Spa yang fantastis. Kami hanya tinggal selama 3 malam tapi lain kali kita akan tinggal lebih lama. Kolam renangnya sangat bagus tapi juga yoga di pagi hari. ,4
435,Kami berada di sini untuk 2 malam... Tapi sekarang aku tahu kami harus menginap selama 5 - 7 menit untuk datang dan bersantai dan menikmati resor yang indah ini di membelah murni alam.  Saya suka hotel ini dan lokasi - khususnya di vila dengan kolam renang privat. Sebagai agen perjalanan saya perjalanan banyak... tapi saya suka resor ini. Terima kasih kepada semuanya yang bekerja di sana. sangat baik dan ramah orang.  Harapan untuk lihat anda segera.,5
436,"Lanskap hijau, selera dirancang, menakjubkan kolam renang, zen, cukup, sarapan yang sangat baik, baik staf yang sangat membantu... Terima kasih untuk membuat saya sangat ubub maya pagi kue ulang tahun, itu adalah kejutan yang sangat menyenangkan!  Maya ubub adalah sebuah resor mewah yang mengesankan! ",5
437,"Suasana dan ketenangan resor ini, harga saya membayar adalah sangat berharga.  Aku benar-benar menikmati lansekap yang indah yang anda miliki. Infinity kolam memiliki pemandangan luar biasa dan aku bisa hanya tinggal di sana selama berjam-jam. di hotel ini...",5
438,"Tiga malam di deluxe pool villa, dengan privasi di kolam renang sendiri adalah indah. Staf luar biasa, ramah, sopan dan membantu. Makanan di restoran yang sangat baik. Saya berharap saya telah memesan cukup dini untuk melakukan kursus memasak. Mereka memiliki sebuah bus shuttle ke ubud dan akan mengatur driver untuk anda. Villa memiliki banyak pesona, sangat bersih, tempat tidur nyaman, kolam renang bersih dan kebun dan tanaman hijau subur menghadap sungai. Aku akan senang untuk datang di sini setiap tahun untuk liburan, dan mengambil keuntungan dari kegiatan yoga dan... Saya agak lambat kali ini. Saya bertemu dengan seseorang yang telah datang di sini selama 16 tahun... Aku mengerti mengapa. Saya merasa luar biasa di akhir saya tinggal.",5
439,"Yah, kami diantar oleh mr. widy dari penjualan properti untuk melakukan pemeriksaan. Dia adalah orang penjualan besar. Kemudian menikmati muda yogi, salah satu koktail yang direkomendasikan. Saya memutuskan untuk makan malam di hotel ini, dan wow! 5★rasanya!  Staf yang ramah (komang dan brisbane), tempatnya bersih, suasana yang hebat, anda nama itu. tempat yang sangat direkomendasikan untuk dikunjungi dan anda tidak akan menyesal. Tidak bisa menunggu untuk berada di tempat ini sangat segera ",5
440,"Staf dan lokasi yang luar biasa. Aku pergi ke sana untuk ulang tahun pernikahan pertama saya dan semua staf tahu kami memperlakukan kami dengan sangat baik, dan untuk membuat ini tinggal yang sangat khusus dan kesenangan. Mereka siap untuk kami dan kafe buket bunga dan bunga di bak mandi. Mereka sangat ramah dan tidak sabar untuk pergi ke sana lagi sangat segera...",5
441,"Di mana untuk memulai? Apa waktu yang menakjubkan yang kami punya di maya ubud resort dan spa. Kita tidak bisa merekomendasikan tempat ini lagi!   Hal Positif Staf yang sangat penuh perhatian dan tidak bisa berbuat lebih banyak untuk anda.  Kami tinggal di sebuah villa kolam renang yang lengkap yang mewah dan kami tidak bisa merekomendasikan lebih.  Makanan yang indah - lebih dari yang anda akan membayar di luar hotel tapi itu adalah apa yang anda harapkan. Bir biaya sekitar 50,000 idr 30,000 idr sekitar dan diet coke. Untuk sandwich dan keripik, sekitar 250,000 idr & makanan ringan di bar untuk makan malam (banyak untuk 2 orang) dengan beberapa minuman sekitar 500,000 idr.  Spa tampak indah (meskipun kami tidak punya perawatan apapun) dan kolam renang di sana memiliki…",5
442,"2 malam yang luar biasa. Staf, makanan, kamar, kolam renang, perawatan spa, yang kami fantastis. Bahkan di lantai yang sangat ramah. Banyak gratis air suppled di kamar. Orang dewasa hanya kolam renang yang luar biasa walaupun hanya melihat satu anak kecil yang ada dengan orang tua. Bunga di bak mandi yang menghadap ke sungai yang luar biasa! ",5
443,Benar-benar senang saya menginap di maya ubud. Staf yang fantastis dan hotel ini adalah tata letak dan ruang terutama di kolam renang nya. Makanan di cafe yang sangat luar biasa dan begitu juga sungai - makanan inovatif yang sangat sehat dan enak! Maya spa juga luar biasa. Saya sangat menyukai makanan dan makanan ringan di akhir itu benar-benar tenang dan santai. Aku tidak bisa menunggu untuk kembali. ,5
444,"Semua yang anda butuhkan untuk bulan madu di sana... Luar Biasa! Tempat ini luar biasa! Ramah, sangat membantu dan proses check in/out proses cukup cepat, mereka pizza seperti yang kami harapkan, sarapan sempurna. Tempat yang indah untuk menghabiskan bulan madu anda. Kami akan pasti tinggal di sini lagi.",5
445,Ini adalah tempat anda harus pergi ke jika anda hanya ingin bersantai dan menikmati properti. ini tersebar dan oleh karena itu memberi anda privasi yang cukup. Spa adalah luar biasa. Pemandangan yang indah menambah suasana. Kolam renang sangat baik dan pemandangan dari sana itu bahkan lebih baik. Sungai sisi cafe (saya pikir itu apa itu disebut) menyajikan beberapa besar sandwich.  Makanan sangat baik dibuat dan disajikan seperti hidangan restoran bintang 5. Mereka melayani untuk semua kebutuhan diet dan sangat baik juga.  Kamarnya bagus dan besar. sangat modern. Dilengkapi dengan baik dan diisi dengan baik.  Hotel ini juga menyediakan layanan antar jemput gratis ke dan dari pasar untuk mereka yang membutuhkan.,5
446,"Tinggal dua malam dan menikmati perdamaian dan ketenangan dari tempat lebih dekat ke bali aku ingat dari lama yang lalu. Well worth kunjungan. Mudah untuk mendapatkan ke ubud dengan mobil atau hotel shuttle di mana ada banyak untuk melihat, dan banyak restoran yang baik.",4
447,"Kami pergi di sini untuk menonton matahari terbenam. Ini adalah tempat yang sangat kelas atas hotel, dengan menakjubkan lokasi, super keren arsitektur, koktail yang luar biasa dan layanan sempurna. Tidak murah tapi anda tidak di sana. Setelah itu kami pergi untuk bertemu dengan sopir kami yang anda harus berjalan di teh cahaya lilin, cermin yang mengapung di air.",5
448,"Alam yang indah! sangat tenang, dari pusat lokasi dekat (bisa berjalan kaki) dari ubud dan tidak sangat jauh dari tempat wisata yang ada di bali. staf yang sangat baik! Kolam renang di luar spa profesional yang besar di atas sungai",5
449,"Ini adalah hotel favorit kami kami telah pernah tinggal di... Suami saya dan saya menghabiskan 2 malam di sini untuk merayakan 30th pesta ulang tahun saya, dan wow... kata-kata tidak dapat menggambarkan hanya keajaiban yang maya ubud! Ini adalah mewah yang terbaik... dari staf yang luar biasa, yang benar-benar menakjubkan infinity kolam renang, ke bar, restoran dan alasan, maya ubud sungguh spektakuler. Kami menginap di kamar superior, yang itu indah dan membual dengan tempat tidur berukuran besar dan kamar mandi spa, dan menikmati pasangan pijat 75min di sore hari pertama kami... Saya harus mengatakan, ini adalah pijat terbaik yang pernah saya terima dan saya berharap itu bisa hilang selamanya! Spa di maya indah dengan berbagai layanan yang tersedia. Setelah pijat, kami sudah…",5
450,"Anda tidak akan menyesal jika anda menginap di hotel ini, suasana, makanan, layanan ini luar sangat baik. Aku pergi dengan suami saya dan 2 anak-anak dan kami menghabiskan 3 malam relaksasi. Saya menyukai spa, sangat tenang, sempurna! Hotel terbaik yang pernah saya tinggal di bali.",5
451,"Kami tinggal di maya ubud resort dan spa dari april 5th 30th mei dan kami berharap kami tinggal di sini sepanjang perjalanan kami di bali. Layanan, makanan, dan spa yang fantastis.  Kamar deluxe adalah mengundang, cukup besar, bersih, dan nyaman. Saya hanya saran untuk perbaikan adalah untuk menawarkan lebih baik sabun/sampo/kondisioner/body lotion, tapi itu menjadi sangat pemilih.  Tanah yang indah dan itu bagus untuk berjalan melalui tanah yang luas! Saya tidak bisa mengatakan cukup hal besar mengenai spa -- jangan lewatkan untuk menikmati pijat! Selain itu, semakin banyak yang anda pergi, lebih besar diskon yang anda dapatkan.  Kolam renang yang bagus untuk berenang di -- cara yang sempurna untuk bersantai dari panas.  Makanan yang sangat baik -- sarapan sangat bagus…",5
