,review,stars
530,"Grand zuri kuta bali,  saya sangat menikmati menu yg berada di cerenti restaurant terutama bakso voyage, dan yg terutama untuk pelayanan dari mr pasek, miss ayu mirah dan mr adi yg sudah memberikan pelayanan terbaik bagi kami. Tangks for grand zuri kuta bali.",5
531,Grand zuri kuta bali sangat cocok dijadikan tempat rekreasi berlibur selain lokasi yang sangat strategis pelayanan nya pula sangat ramah apalagi dengan mb yulia dan staft yg lain selain ramah juga murah senyum  Dari segi breakfast makannnya sangat enak dan tertata rapi Semoga kedepannya grand zuri hotel selalu memberikan pelayanan yg memuaskan  Thankyouu,5
532,"Minggu ini saya menginap di Superior Room bersama anak saya.Saya mendapat posisi kamar yang berada di pojok lorong,walaupun begitu kamar nya bersih,pencahayaannya ok(cocok buat saya yang suka foto"" dlm kamar),staff nya ramah dan yang menarik adalah aquatic pool nya yang membuat anak saya yang hobby banget renang gak mau beranjak.Nice hotel,Lav ❤",5
533,"Grand Zuri Kuta Bali, saya senang berkunjung ke grand Zuri Kuta Bali, karena palayanannya yg baik dan juga makanan dan minuman yg enak, terindah kasih juga kepada Mr Pasek karena memberikan pelayanan yg terbaik kami, thanks for grand Zuri.",5
534,"Hotel yang sangat good bagi saya dan tidak mengecewakan apalagi staffnya yang ramah ramah terutama mbak pentari dan mbak juli yang menyambut saya dengan senyuman, dan tidak lupa dengan mas adi, pasek dan mas eka yang melayani kami dengan sangat bagus, terimakasih grand zuri semoga bisa datang kembali next time",5
535,"Grand zuri kuta bali, saya sangat senang berkunjung ke grand zuri kuta bali, karena pelayanan yang sangat bagus, terutama mr pasek dan mr adi yg memberikan pelayanan terbaik bagi kami yg telah berkunjung ke grand zuri kuta bali, tanks for everyone.",5
536,"Hotel nyaman dengan beberapa fasilitas yang cukup lengkap, mulai dari AC, TV, Pemasak air, mandi air panas, hairdryer dan pelayanan sangat ramah dan memuaskan dari receptionis (ibu Wulan).     Terimakasih Hotel Grand Zuri Kuta .",5
537,"Kamar cukup luas, bersih, fasilitas kamar bikin pingin kembali lagi. Cocok untuk yg pingin bepergian dg banyak tujuan. Fasilitas kamar cocok dijadikan kantor sementara... wi-fi okay lancar. Shower lancar, pengaturan air panas dingin mudah. AC juga bisa diatur dari kamar.... Dekat bandara, breakfast sesuai selera.... dan pasti harga tidak bikin kantong kempis..",5
538,Thank you untuk hari ini event hari ini top sekali sangat memuaskan thnk you mbok anik fbs and team solid gzkb .fbs team .sales team ... Food n beverage sangat memuaskan hati Tidak mengecewakan malam ini berkesan bersama team DPD badung,5
539,"Salam..bilik/hotel bersih,nyaman,makanan sedap..staff peramah dan membantu (ayu,mira,koming,wulan)..  Penambaikan yg perlu ada di restoran adalah kipas/air con..  Keseluruhan nya MEMANG BEST & TERBAIK !!!!!",5
540,Hotel grand zurii kutaaa bali  sngat  memuaskan sehingga  merasa  terkesan  sekali  Thx you  mbok  anikk sudah membantu dan  FBS Team sangat hebat solid   Sangt puas untuk dinner hari ini breng team dari jateng... Makanan n minuman enak sekali Tidak ragu untuk ke sini lagi,5
541,"Kamar bersih, luas, dan lokasi strategis. Sarapan beragam. Lobby bagus. Kolam renang bagus. Next time akan mempertimbangkan untuk menginap di hotel ini lagi. Staff hotel juga sangat tanggap dan responsif.",5
542,Menghabiskan malam minggu di grand zuri kuta bali sngt asyik bareng kluarga atau pun sahabat ... Pelayanan yg ramah sperti mbak anik.bli koming.dan nanda sangat memberikan pelayanan yg baik... Semua fasilitas hotel sangat nyaman,5
543,Thank you untu kmar sangat memuaskAn dan ac perlengkapan kami sangat baik thx you HK team dan Mas Edwin sudah sllu membri sapa pagi kepada saya Dan staff restaurant ramah thx to Mbak Juliaani mbak ayu n mbak anikk sudah membantu pd pelayanan yg baik,5
544,"Datang disambut dengan ramahnya para karyawan hotel, khususnya mas ganang ini yang dengan ramahnya melayani sewaktu check-in. Ditambah lagi dengan hotel yang bersih dan nyaman membuat liburan makin asik bersama keluarga. Terimakasih grand zuri❤️",5
545,"Hotel ini tidak terlalu besar namun memiliki pool yang letaknya persis di sebelah resto. Tersedia shower dan kamar ganti yang tidak jauh dari pool. Ukuran kamar rata-rata, tidak terlalu kecil ataupun besar. Menu sarapan pun standar namun enak, tidak ada yang terlalu istimewa. Untuk kamar deluxe, ada balkon yang menghadap langsung ke pool. Sangat menarik. Bagi wisatawan yang menginginkan hotel dekat kuta dan legian dengan harga yang murah, Grand Zuri Kuta cocok jadi pilihan.",3
546,kamar sngt bersih dan juga rapi thx you HK team sllu bkin kamar saya sllu bersih breakfast sangt enak dan bervariasi staff nya ramah2 thx you mb ayuk mirah.pentari dan mb anik sudah memberikan pelayanan yg sngt trbaik thx you GZKB,5
547,Semua fasilitas hotel sangat memuaskan . Menginap disini juga sangat senang seperti rumah sendiri. Lokasi hotel strategis tidak terlalu jauh dari tempat liburan. Untuk breakfast sudah bervariasi tastynya juga sudah excelent...thx you pak chef putu traditional cakenya enak asli bali... Specialy mba anik lengkapnya Marheni sudah memberika pelayanan yg berkesan serasa menjadi teman sendri jika di bali,5
548,Hotel grand zuri merupakan hotel yang sangat bagus dan layak untuk dijadikan inspirasi bagi para pengunjung kota bali.selain posisi yang sangat dekat dengan obyek wisata pantai kuta fasilitas yang disediakan sangat bagus dan nyaman untuk beristirahat melepas lelah sambil menikmati indahnya kota bali.pelayanan jasa yang di berikan oleh karyawan hotel bernama mba.pentari dan mba yulia juga sangat ramah sehingga dan nyaman untuk ngobol sambil menikmati secangkir kopi.sukses terus untuk grand zuri hotel.,5
549,ke grand zuri ngopi di zuri lounge pelayanya ramah ramah dan friendly harga nya juga murah murah trimakasih mas pasek mbak yulia kalian keren. tempat strategis  pool nya unik dan insgramble. bakso kapal nya enak kekinian banget pokoknya enak bangt . eh ya lupa makasih buat pak susilo yang sudah undang ke zuri lounge buat kmpul komunitas dan nge game bareng sama temen2. pokoknya keren ,5
550,karyawan nya ganteng2 mas susilo ganteng dan baik.. hari ini juga kumpul bareng bikin seru di WCP grand zuri kuta bali bareng kawan VTC bali  sangat moment berharga  di malam minggu hari ini ..... thx to all staff anik.mr pasek.and mr lananng sukses selalu ya .. jaya GZKB,5
551,Senang rasanya bersama kluarga hbiskan waktu liburan bermalam di street WCP GZKB Sama VTC bali Thx you pak chef untuk makanan sudah sangat enak  Thx juga buat team solid fbs team memberikan pelayanan yg sangat baik Seeyou next time thx GZKB,5
552,Tempat good view di malam hari sambil menikmati malam minggu bareng kawan2 ... Untuk food n beverage sangat good taste  Everything GZKB good  Thank you anik.eka.dan pak susilo sudah sangat membantu di malam ini menjadi kesan yg sangat menarik bersama kawan2  Bigs thank you Grand zuri kuta bali,5
553,Sangat senang bersama kwan2 malam hari menikmati indah hari ini Dan menikmati hidangan dari food.n beverage sangat enak dan mantap Pelayanan juga sangat membantu dalam segala hal ... Terimakasih mbak anik .eka.dan para traine fbs lanang pasek Senang rasany,5
554,Pelayanan receptionist ibu dian sangat membantu dan ramah.. untuk penyediaan kendaraan juga sangat baik. Untuk kondisi dan kenyamanan kamar oke hanya saja sprei dan bantal harus diganti ulang.. secara keseluruhan baik!,4
555,"Dekat dengan pantai kuta, kamar cukup besar dan bersih, sarapan pagi cukup banyak pilihan, pelayanan terhadap tamu hotel cukup ramah, parkir basement tidak cukup pada saat musim libur, secara umum hotel ini cukup baik lokasinya",4
556,Sangat senang bisa bareng pacar kesayangan romantic dinner disini All good for tasty food thx(chef) and beverage good...  Thank you mr eka sudah memberikan pelayanan yg baik  Dan terimakasih juga anik bersama anak2 fbs sdh membantu malam ibi menjadi berkesan  Thx to Grand zuri kuta bali,5
557,"Cukup baik, sarapan kurang variasi dan rasanya lumayan, kamar ternyata tidak sebesar yang dibayangkan dari foto, lokasi tidak dekat dengan pantai, kolam renang desainnya menarik, tapi posisinya disamping restaurant jadi kurang nyaman kalau berenang di pagi hari ketika breakfast.",4
558,"Berkunjung untuk makan dan berenang . Pelayan memuaskan . Ramah . Murah senyum, Tempatnya unik dan bersih . Makannya enak. Terimakasih mas ganang . Semoga saya lain waktu bisa berkunjung lagi ke grand zuri",5
559,"Pelayanannya sangat ramah, bersih, penataan ruangannya bagus, pas sedang santai di dekat kolam renang adem banyak pohonya bikin nyaman, makanannya cepat datang gak nunggu lama, Terimakasih mas Ganang :')",5
560,"Saya menginap di hotel ini bersama keluarga pada tanggal 1 Januari - 5 Januari. Staff-staff di hotel ini sangat ramah dan sangat membantu. Ukuran kamar superior, relatif kecil jika dibandingkan hotel lain yang setara, untuk kualitas dan rasa makanan rata-rata, untuk hotel taraf bintang 4, kualitas makanan harus lebih ditingkatkan lagi. Lokasi agak jauh dari pantai Kuta. Transportasi ke area Kuta dapat menggunakan online taxi. ",3
561,Nyaman untuk keluarga atau pun untuk pasangan. Dekat dengan pantai kuta dan bandara. Staff nya ramah. Untuk sarapan ada banyak pilihan dimulai dari jam 6.30 -10.00 waktu setempat. Kolam renang yang untuk dewasa dan anak-anak.,5
562,Senang sangat bisa berlibur hari ini ke hotel bersama istri tercinta  Sangat suka pas breakfast sangat bervariasi Jajan tradisional juga sangat enak Staff anik dan anak fbs semua sangat menbantu di restaurant Pool dan kamar sangat bagus rapi,5
563,"Selalu suka stay disini Dari liburan atau trip bisnis di grand zuri menjadi pilihan utama untuk menginapLokasinya pas kamarnya nyaman pelayanannya pun ramah, jadi pilihan bagus menginap di grand zuri kalau sedang di bali",5
564,"bedroom lega, bathroom lega rapih wangi, cozy, honeymoon setup bagus. kolam renang nyaman, breakfast banyak pilihan menu dan enak. pelayanan ramah & very helpful. we will stay at grand zuri on next trip",5
565,"Pertama kali berenang di sini, kolam renang cukup luas dan bersih, pelayanan staff nya ramah dan makanannya enak, harganya sangat terjangkau. Lokasi hotel di daerah Kuta, tersedia tempat parkir untuk mobil. Secara keseluruhan cukup memuaskan, kekurangannya yaitu ruang ganti di kolam renang sangat kecil.",5
566,"Menu sarapan paginya membosankan. Variasi makanan utama dan pelengkap (roti) sangat sedikit. Rasa makanannya biasa saja. Untuk ketersediaan kartu akses kamar sebaiknya disesuaikan dengan jumlah tamu per kamar, kalau 1 kamar berdua sebaiknya diberi 2 kartu akses jadi tidak menyulitkan.",4
567,Terima kasih untuk upgrade roomnya mba wulan dan mas satia.. Dan sangat ramah menyambut kami.. Anak2 jg senang menginap dihotel ini.kamarnya bersih dan luas. Klo kebali pasti akan menginap dihotel ini lg..,5
568,Hotelnya super bersih dan nyaman. Pelayanannya ramah bgt apalagi petugas lobby nya top deh. Pertama kali dateng langsung disambut dengan ramah dan cepat tanggap. Kolam renang jg bersih bgt. Breakfast nya enak. Saya sangat merekomendasikan hotel ini untuk jadi tempat istirahat yg affordable dan nyaman di daerah kuta.,5
569,"Layanannya bagus sekali Top utk Bli Ganang dan Mba Lilik. Dari awal dilayani dgn sangat baik dan diberikan fasilitas yg oke banget.  So helpful :). Ke kuta bali wajib nginep ke hotel grand zuri,  akses dekat kemana2 juga. Mantap ",5
570,Hotel dengan pelayanan yang memuaskan dan cocok untuk keluarga. Aksesnya dekat dengan pantai kuta. Kolam renang aquatic nya menjadi daya tarik tersendiri. Saya akan merekomendasikan hotel ini kepada keluarga dan teman-teman.,4
571,"hotel ini sangat nyaman, direkomendasikan bagi anda yang berlibur ke Bali.. pelayan nya juga ramah - ramah. menu sarapan enak, kolam renang juga sangat nyaman, lokasi strategis, dekat dengan kuta dan tempat-tempat lain",5
572,"Pelayanan Bagus, Kamar nyaman, suasana Bagus.... Cuma untuk breakfast ditingkatkan lagi sedikit menu Dan kualitasnya. Receptionist mbak wulan ramah sekali. Rate roomnya worthed dengan fasilitas yg didapat",5
573,Grand Zuri Kuta Bali u/ Harga ekonomis sekelas Hotel bintang 4 .. Kamar bersih terawat .. + Diberi free Ugrade Room ke Deluxe balkon view oleh pak Ferry .. Pelayanan ramah dan fast respon .. Thx Grand Zuri  ..,5
574,"Dimana pun grand zuri memang selalu bagus, tak terkecuali di Bali. Tidak salah memilih hotel ini sebagai tempat menginap selama dibali. Petugasnya ramah, suasana nya nyaman, dan kamar nya pun bersih. Semoga ke depannya tetap di jaga selalu baik untuk hotel ini.",5
575,"Menginap di grand zuri bali untuk  Pertama kali,pada saat checkin disambut dengan ramah oleh staff reception mas Ganang dan Mas Citra,dan diberikan saran saran wisata Dapat spesial upgrade,  Terimakasih untuk pelayanannya.saya akan kembali lagi kalau kebali",5
576,"pertama datang langsung disambut baik ..satu kata yang keluar saat msuk kamar ""WAWWW""..kamar bersih dan fasilitas oke..terimakasih grand zuri hotel atas service & fasiliti hotel yang memuaskan.. semoga taun depan bisa berkunjung kembali dan pastinya grandzuri pilihan hotel no 1..",5
577,Terima kasih atas layananya semoga semakin ditingkatkan pelayanannya sehingga siapapun tamu yang datang dapat merasakan pengalaman yang sama dengan kami. So..tetap berikan yang terbaik because tamu adalah raja..trims...,5
578,"Kamar bersih, pelayanan oke banget, kamar smoking room tp gak bau rokok. Bellboy juga cepet pelayanannya. Mba wulan sebagai resepsionis juga sangat membantu dlm memberikan informasi dan juga sangat ramah.",5
579,Semua all good ... Liburan hari ini bersama keluarga all good  View pool sangat bagus . Mkanan dan minuman pelayanan sangat memuaskan   Terimakasih untuk pelayanannya hari ini  Sangat merasa nyaman  Thanks to mb ani .eka .dan tr silvia untuk service nya  Good for food pak chef untuk package promonya,5
580,Terimakasih untuk grand zuri hotel Semua food dan pelayanannya sngt bgus merayakan ultah breng kluarga besar  Next time akan kembali lagi untuk rencana kumpul keluarga lagi.. Dan terimkasih atas pelayanannya ani .koming.dwipa .dan untuk kitchen juga masakan enak .dwi jp.suwanto dan pak chef putu,5
581,"Service bagus, kamar bersih, ranjang bersih, compliment kue dan kami mendapatkan free upgrade kamar dari superior ke deluxe. Cuma lemari es tidak dingin alias tidak berfungsi, menu breakfast banyak variasi nya, cuma untuk pancake nya kurang enak, mungkin agak bantat, but overall oke",5
582,"Kamarnya bagus dan nyaman,room servis sangat memuaskan hanya saya untuk sarapan menu nya kurang ber Variasi malah cenderung membosankan , Untuk lokasinya lumayan strategis sih dan di sekitar Hotel banyak jajanan",3
583,Tempat yang sangat nyaman dan strategis. Hanya 5 menit untuk mencapai pantai kuta. untuk mencari makanan halal sangat mudah. staff dan pelayananpun ramah dan menyenangkan. Saya akan menginap ke hotel ini jika berlibur ke bali.,5
584,"Nginap untuk 3 malam 4 hari disini.. Awalnh pesan kamar deluxe + breakfast , eh tapi di upgrade free jadi executive deluxe 😍.. so happy. Untuk hari pertama breakfast agak kurang enak & menarik. Hari kedua ketiga enak semua.. Oiya kamar kita dapat view pool (kolam renang).. Dapat kamar yang ada balkonny jadi nilai plus buat hotel ini..krn dapat memanjakan mata! Kalau disuruh balik lagi? Tentu mau donk.. Terimakasih granzuri kuta bali",5
585,Terimakasih untuk semiannual hotel grand zuri Sanngat bagus sebagai tmpat liburan.... untuk makanan  all good room cleaning ..... thank juga keypads mbak ani sudah memberikan pelayanan spesial dan next time dteng lagi holidays,5
586,"Untuk kalian yang emang cari hotel yang gak mahal dan cukup nyaman ! Kalian bisa jadiin hotel ini salah satu hotel yang harus kalian coba, akusih suka bgt sama kolam renangnya . Gazebon untuk kolamnya lucu parah !",3
587,"Di hargai sekali saya merasa oleh team Grand Zuri. Harga ngga mahal. Banyak kemudahan yang di berikan. Tempat oke,sound sistem oke, equipment oke, saya recomend buat adakan acara di Grand Zuri Kuta. Good",5
588,"Thank you Mr Ganang for your hospitality.. Buat yang stay di Grand Zuri Kuta..bisa cari FO Staff Mr.Ganang..pelayanannya sangat bagus,ramah dan sopan sekali.. Bikin kita betah dan nyaman tinggal di sini..thank you Mr Ganang",5
589,"Kamarnya bersih, kolam renangnya besar dan bersih, pelayanannya baik dan dekat dengan pusat kota kuta pokoknya sangat memuaskan stay di hotel ini ! Recommend bgd untuk travelers yg lagi liburan dibali ",5
590,"Highly recommended. Sangat memuaskan. Kamar saya diupgrade ke executive (oleh reception kalau tidak salah namanya Mba Wulan-yang sedang hamil)Restaurant ada label halal, sehingga untuk tamu muslim sangat recommended.Staf semua sangat helpfu.Lokasi sekitar 10menit dari pantai kuta -naik motor. Cocok untuk liburan keluarga. Akan menginap lagi apabila ke Bali. Terima kasih",5
591,"Sesuai dengan pesanan dan kami mendapatkan upgrade kamar, hanya saja di dalam kamar kenapa ada pintu connecting ya?Sempet terkejut ada pintu di kamar kami.Lalu kami pastikan pintu tersebut tidak bisa di buka dari kamar lain. Kalau soal kebersihan sudah terjaga.",4
592,"Sangat menyesal hanya menginap disni 1mlm...klo ke bali pasti akan menginap disni lg. Kamar bersih, toilet jg bersih, ukrn kamar tdk terlalu sempit. Hanya saja dikmar tempat saya ada connecting door utk ke kamar sebelah dan agak berisik penghuninya. Lainnya okeeee smua...staff nya ngebantu bget bs nyariin sewa motor. Bfast byk menu dan rasanya cocok dilidah. ",5
593,"Hotel nya Bagus, Bersih, Staff Ramah, Akses kemana mana dekat dan yang paling penting semua permintaan yang saya minta dipenuhi, dan kamar pesanan saya di upgrade tanpa biaya tambahan. Thanks Grand Zuri Kuta Bali... ",5
594,Kamarnya sesuai dengan harga.. kecil tapi nyaman. servisnya juga sangat memuaskan. sangat terbantu dengan Recptionist yang bertugas. AC nya agak terlalu dingin tapi masih bisa di tangani. air panas dikamar mandi tersedia setiap saat,5
595,So far good .. makanan variasi . Kamar ckp baik. Hanya saja minta cleaning seperai kamar hanya di rapikan tidak di ganti akan tetapi its okey. Wifi hari terakhir mati ada gangguan so far okey lha.. over all sangat baikkkkk...,4
596,"Liburan saya kali ini sengaja mengambil paket tour tanpa hotel, karna saya ingin hotel yg lebih nyaman untuk si kecil maka pilihan jatuh ke Grand Zuri Kuta, pilihan saya terbukti tepat karna suasana dan pelayanan hotelnya sangat memuaskan, terimakasih  bpk @Ganang selaku petugas yg menyambut kami dengan pelayanan yg sangat ramah...",5
597,"Hotelnya bagus, breakfast juga enak, kamar bersih, front office juga baik (dapat upgrade kamar for free) cuma sayang.. ga ada cermin untuk meriasApakah saya akan kembali? Tentu saja iya? Thank you grand zuri hotel 😊",5
598,"Klo bisa kamar nya di kasih kedap suara supaya tidur tamu jadi nyaman. Karena pada malam hari sering kali terdengar bunyi-bunyian dari luar kamar mengakibatkan tidur terganggu, tidur jadi tidak nyenyak",4
599,"Hotel halal yang melayani dengan cepat. Selama 4 malam kamar selalu dirapikan, kamar bagus dengan view kolam renang,,,luas. Sarapan banyak pilihan menu dan enak... Lokasi hotel dekat untuk berjalan2,,,trims atas layanannya.",5
600,"Percayalah ini kamarnya bagus banget sarapan enak,parkiran luas ada basement, kolam renangnya kece abis..lokasi strategis depan ada minimarket..kamar nya bersih bgt..staff ramah, yang pasti puas bgt disini..",5
601,"Bakal balik lagi karna suka sama lokasinya. Parkir gampang, nggak macet, pinggir jalan besar, ke mana-mana gampang. Book kamar executive something, di-upgrade jadi junior suite! Berkah ulang tahun 😆 Kamar dan fasilitas worth the price. Nggak wow tapi cukup dan memuaskan",4
602,"Love banget sama tempat ini, rekomendasi bgt, pelayanan bagus, ramah, tempatnya seru untuk org2 kyk gwe yg nongkrong tp gg bgitu suka rame. Makanan sama minumannya jg enak. Apalagi nasi gorengnya Yang fav bgt 😁 thanks Bgt grandzuri... 💕💕💕",5
603,"Lokasi hotel strategis dekat dari mana-mana, sy pesan 3 kamar superior, kamar nyaman,  sarapan enak, recommended bgt deh.. next kalau saya ke daerah kuta, saya akan menginap disini lg. Thanks grand zuri.. ",5
604,"Pelayanan ramah... service memuaskan, mulai dari receptionis sampe belboy. Dapet kamar yg besar, bersih, dan nyamn buat anak saya utamanya. Makasih ya buat mas Ganang, sudah dibantu untuk reservasi. Grand zuri kuta bali recomended bgt.",5
605,"Lokasi strategis, kamar nyaman, receptionist ramah, makanan untuk breakfast banyak pilihan, staff sangat membantu dan ramah, rasa makanan pas di lidah. Ada harga ada kualitas. Saya merasa puas.. Terima kasih banyak .",5
606,goodstaff..goodlocation akses jalan yang enak banget kamar suitesss nya guedeeee harga okee bathroom yang paling oke sekelasnya ga ragu deh buat balik kesini tiap kali liburan ke bali thankyou mas ganang - grandzuri mas ferry - grandzuri,5
607,"Hotel Grand zuri kuta Bali recommended bgt...👍lokasinya strategis, dekat dgn tempat kuliner....hotelnya nyaman, bersih, breakfast oke...kolam renangnya bgs.. staff nya ramah2, terutama resepsionis yang bernama Fery...lobby nya enak...ada ayunan, kolam ikan...anak saya jadi betah tinggal di hotel ini...😁",5
608,Pertama kali ny nginep d grand zuri kuta...tempat ny okeeh...kamar ny bersih...fasilitas lengkap termasuk gym n massage ny jg ad lhoo...lokasi strategis...makasih mas ganang udh bantu reservasi sesuai sm request 😄🙏,5
609,"Pertama kali datang menginap di sana sudah mendapat kesan yg cukup baik. Dibantu check in oleh staff yang really helpfull, mas Ganang dan diberi supprise upgrade kamarnya jd pool view with balkon ( thank youu !!! ). Kamas cukup bersih,Kolam renang yg cukup bersih dengan model aquarium dan breakfast yg cukup menarik!!  Selain kebersihan, semua staff jg baik banget dan membantu kami saat mau menitipkan asi di frezeer mereka, maupun saat proses parking Hotel yg cukup recomended untuk keluarga dan anak2 disertai berbagai spot foto yg menarik dan ayunan di bagian depan serta kolam ikan, sehingga menambah kenyamanan untuk anak2. Dan lokasi jg pas sehingga mudah kemana2. Next visit, pasti saya bakal stay di sana. Thank you Grand Zuri dan mas Ganang for hospitality 😘😘",5
610,"Menurut saya hotel ini cukup nyaman, dg interior kamar yg dove dan bikin bisa tidur nyenyak, staff yg responsif dan baik terutama mbak enna bag reservasi yg bisa cepet mencarikan kamar yg sesuai padahal lg penuh, kolam renang juga cakep designnya, hanya bag restoran yg menurut saya kurang egg corner jd bisa langsung ndak nunggu dibuatin di dapur kl breakfast. Oiya tp di hotel ini nilai plusnya juga sekitar deket restoran besar kecil dan minimarket.",5
611,"Kamar bersih, lokasi strategis, dekat kemana mana, cari makan banyak dekat hotel, apotik, dan alfamart juga ada. staff nya ramah, terima kasih FOM ( tia ) sudah membantu saya. Recommend kalau ke bali.",5
612,"Sudah beberapa kali nginap di grand zuri cikarang, skrg di bali juga nginap di GRAND ZURI KUTA BALI dan seperti biasa kualitasnya bagus. Dan bahagia banget krn req kamar di superior di upgrade sm Mas Ganang ke Executive room karena tahu kita mau honeymoon.. thank you mas Ganang krn sudah teliti melihat req dari tamu2.. GRAND ZURI KUTA SUKSES SELALU.. THANK YOUUUUU 😘😍 #Mei",5
613,"First time datang ke grand zury kuta .. Thankyou so much .. So help full .. Ramah untuk anak anak, bikin betah di hotelnya juga .. Deket kemana mana jadi ga repot .. Menyediakan rent motor juga, jadi ga usah bingung kalo mau pake motor keliling bali .. And friendly staff fisrt mas ganang .. Jadi berasa nemu sodara di tempat entah berantah hahaha. Suwuuuunn yaaaa .... 😊 From : hana hendriana  Room 628",5
614,"Pertama kali nginep di grand zuri kuta bali, Hotelnya oke, kamar bersih, staff ramah, good location, smua oke pokoknyaaaaaaa.. thankyou bli Ganang udah bantu saya reservasi 🙏🏻 Kalo ke bali bakal nginep disini lagi",5
615,"Suasana hotelnya nyaman, pelayanan para pegawai grandzuri juga sangat ramah dan memuaskan, makanan yang disajikan juga enak dan cukup lengkap.  Fasilitas yang disediakan cukup lengkap dan sangat bermanfaat bagi customer",5
616,"you really know how to please us!  pelayanan yang sangat baik,housekeepernya ramah, kebersihan kamar yg sangat diperhatikan, sarapan pagi nya selalu enak...  1 minggu pun terasa masih sangat kurang... semoga tahun depan dan tahun depannya lagi kita masih bisa menginap lagi di grand zuri kuta ❤️",5
617,"Hotel yang menyenangkan dan strategis untuk liburan bersama keluarga dan teman dengan pelayanan yang ramah dan baik, juga kenyamanan kamar dan fasilitas yang memuaskan. Adanya orang orang hotel yang ramah membuat pengalaman tak terlupakan di hotel ini. Harga yang terjangkau juga membuat hotel ini menjadi tujuan menginap saat liburan.",5
618,"Recomended banget buat kalian yg mau liburan, lokasi terjangkau dan harga bersahabat, terutama petugas yg bernama danang baikbdan ramah, pokoknya recomended banget buat kalian yg mau liburan ke bali  Pokoknya nginab di sini ngk bakalan nyesal lho..",5
619,"Kami sekeluarga, beserta 3 anak kami merencanakan liburan ke Bali setengah tahun yg. lalu. Atas rekomendasi Mr. Ari, kami menginap di Grand Kuta. Kami sangat menikmati hotel yg sangat bagus: 1. Mr. Ari yg sangat ramah menemani kami jalan kuliner babi guling, dan diantar ke gereja FX yg.indah. 2. Karyawan sangat ramah. 3. Sarapan sangat lengkap. Nasi goreng enak, anak2 suka cake, masakan western dan tradisional top. 4. Makan minum minum siang dan malam harga terjangkau. Anak2 suka ayam geprek dan es teh. 5. Kolam renang, dari kaca, unik bersih dan ada tempat tiduran dan handuk yg brrsih. Tiap pagi dan sore anak2 happy renang terus. 6. Kamar hotel bersih, ada beranda. View utk selfie bagus. 7. Tiap hari anak2 senang kasih makan ikan di lobby. 8. Internet kuat cocok utk kita. 9.…",5
620,"Ini merupakn pengalaman pertama kali menginap di Grand Zuri Kuta. Kesan pertama saat kita tiba di lokasi, sedikit kecewa karena tampak berbeda dengan foto yang ada, mungkin juga ekspetasi kita yg terlalu tinggi.. Kelebihan : 1. Lokasi cukup strategis, meski di jl raya Kuta, sangat jauh dr kemacetan dan dekat dg Sunsed road. 2. Staff cukup ramah, kebetulan dpt upgrade kamar, thanks Grand Zuri. 3. Disediakan welcome drink di lobby. 4. Kamar cukup luas dan ada balkon menghadap kolam renang. 5. Disamping hotel ada Alfamart, sangat membantu. Kekurangan : 1. Saat mau check in, kondisi parkir dekat lobby sedang penuh, akhirnya parkir di basement. Kondisi sama juga, penuh mobil yg parkir. Parkir paralel tapi tidak ada security yg membantu. 2. Lokasi berakfast di samping kolam renang,…",3
621,dan krn sy harus boording pagi pesawatku.. pihak restorasi membolehkan breakfest lebih awal dri waktu buka sarapan. karyawan sgt membantu dan sangat confort..  dan yg terpenting lgi krn kamar yg sy booking habis sy diupgrade lgs dikelas atasnya.trimakasih hotel grand zuri,5
622,"kamar luas,breakfast jg bervariasi,utk rate room jg tdk mahal,hotel dekat dgn tempat2 kuliner, dekat jg dgn area shooping, suasana di sekitar hotel tdk bising.secara keseluruhan grand zuri comfortable place to stay..",4
623,Service Nya memuaskan Dan diberikan gratis upgrade Kamar yg lebih besar. Makanannya juga banyak pilihan. Sangat recommended untuk stay klu dibali.jarak kepantai juga tidak terlalu jauh.kalau ke Bali pasti nginap disini lagi.,5
624,Lebaran Tahun lalu lebih menyenangkan karena grand zuri lebih bersih dan nyaman dibanding tahun ini. Kali ini saat chek in sprei lengket sehingga saya meminta ganti sprei keesokan harinya. Bantal cuma ada 3 dan sdh kempet sehingga perlu ditambah. Lokasi walaupun jauh dr pantai kuta tidak menjadi masalah karena tidak perlu kena macet ketika menuju ke hotel dari berkeliling bali.,4
625,"Layanan yg diberikan membuat kamu nyaman tinggal di hotel, makanan yg disajikan enak. Staff hotel ramah dan responsif. Lokasi hotel strategis di Kuta, sekitar hotel terdapat Mini Market dan restoran. Lokasi hotel mudah dijangkau dari bandara Ngurah Rai.",5
626,"kualitas kamar tdk sesuai harga dmana ac  terlalu dingin, tangga sebelah lift kotor sekali seperti tidak sering dipel, tambahan extra bed menjadikan kamar sempit dan sensor pintu beberapa kali tdk berfungsi.",2
627,"Kami memesan 5 kamar untuk 2 malam. Di malam 1, salah 1 kamar yg ditiduri anak2 kami pintunya rusak, dan teknisi sampai jam 11 malam tidak bisa memperbaiki... hingga harus pindah kamar. Bayangkan anak2 tidak bisa tidur hingga jam 12 malam. Menu dan rasa sarapan sangat tidak enak selama 2 hari itu. AC di kamar rusak/tidak dingin sama sekali. Lorong di depan kamar2 kami bau sampah. Saya mengusulkan untuk menurunkan saja rating hotel bintang 4 nya.",1
