,review,stars
621,"Hotel ini sangat luar biasa! Staf tidak cukup untuk anda, mereka sangat luar biasa. Ada layanan antar jemput gratis yang datang shuttle setiap jam untuk membawa anda ke ubud atau anda dapat menyewa skuter untuk berkeliling £ 2 . 50 /hari. Mereka juga melakukan berjalan-jalan di pagi hari gratis di mana mereka membawa anda berjalan-jalan di sekitar desa lokal yang sangat informatif. Pada saat kedatangan, kami diberikan minuman selamat datang dan kamar kami telah ditetapkan dengan kelopak bunga mawar. Mereka juga memiliki BBQ dan kelas pada saat malam hari anda bisa pergi ukiran kayu di / tarian Bali. Kami akan sangat merekomendasikan untuk perawatan spa. Kami memiliki paket (perawatan wajah, kepala & menghadapi massage & full body massage) kualitas perawatan luar biasa! Kami akan…",5
622,"Ini adalah kedua kalinya saya datang kembali ke tahun Sankara Ubud dan itu adalah yang terbaik dan resor paling damai yang pernah saya tinggali. Tempat ini begitu menyenangkan untuk mendengar kata-kata "" selamat datang di rumah "" ketika anda tiba dan anda tahu anda kembali di sepotong kecil surga ini.  Lokasi yang sempurna, hanya dengan perjalanan singkat ke kota dengan layanan antar-jemput gratis. Hotel ini terletak di sebelah sawah dan sebuah desa kecil yang sempurna. Kolam renang pribadi yang indah vila yang mewah dengan semua fasilitas yang disediakan. Sarapan sudah termasuk dan saya makan di teras saya setiap pagi dengan hanya suara alam di latar belakang. Sarapannya luar biasa dan anda dapat memilih dari 5 pilihan yang berbeda. Kamarnya bersih dan dibersihkan setiap pagi…",5
623,Menginap di resor Sankara Ubud selama tiga hari dan itu adalah tempat yang paling santai untuk pergi. Semua staf sangat ramah dan akan pergi keluar untuk membantu jika Anda mengalami masalah apapun. Ini adalah tempat yang harus untuk pergi jika anda pergi ke Bali.,5
624,"Kami menginap di tempat ini sangat menakjubkan. Sankara Resor ini indah, karyawan surgawi yang sangat ramah dan penuh perhatian dan sarapan yang luar biasa! Begitu lezat. Saya sangat merekomendasikan resor ini. Anda pasti akan merasa seperti di rumah, saya janji! ! !",5
625,"Tempat tidur yang sangat nyaman, kamar mandi yang indah dan pemandangan yang indah di taman. Para staf tidak bisa berbuat lebih banyak untuk membuat anda merasa diterima. Selalu tersenyum dan sangat akrab. Coba yoga pada pukul 7 pagi di luar dengan Wiyan). Tempat ini adalah surga! Sarapannya lezat dan mewah. Berjalan kaki ke perkebunan kopi sangat menarik dan kecepatan sangat santai. Terima kasih Yoko! Transportasi sangat sering ke Ubud yang hanya 10 menit ke jalan. Spa-nya juga layak untuk dicoba jika anda memiliki waktu. Saya sangat santai facial. Kolam renangnya juga! surgawi Di mana-mana anda terlihat sangat indah. Perhatian terhadap detail yang luar biasa, tapi terasa sangat alami. Saya berharap bisa menginap lebih lama!",5
626,"Segala hal tentang kunjungan kami sempurna, dari fasilitas untuk para staf. Kamar dan resor ini benar-benar menakjubkan dan memiliki semua yang kami butuhkan. Staf yang sangat penuh perhatian, ramah dan membuat kami merasa sangat disambut. Detil kecil, seperti teh di sore hari dan tinggi kelopak bunga di mana-mana benar-benar membuat pengalaman menginap. Saya tidak dapat merekomendasikan tempat ini dan staf yang indah lebih - terima kasih untuk pengalaman menginap yang menyenangkan. Kami pasti akan datang kembali!",5
627,"Resort yang luar biasa di lokasi yang bagus. Staf yang ramah, yang benar-benar bekerja sangat keras untuk membuat kunjungan Anda menyenangkan. Saya sering bepergian dan jujur saja ini adalah salah satu hotel terbaik yang pernah saya tinggali. Luar biasa.",5
628,"Di atas semua adalah pengalaman menginap yang baik, pemandangan bagus dari balkon, sangat damai penonton. Makanan yang enak! Sarapan adalah luar biasa, kami makan siang dan makan malam di beberapa hari - sangat lezat 😋 Semua staf sangat ramah dan membantu setiap saat.",5
629,Pengalaman menginap yang luar biasa di Sankara. Akan sangat senang untuk menginap lebih lama. Banyak kegiatan untuk mengambil bagian dalam dan membantu antar-jemput rutin di dalam dan di luar Ubud. Staf yang sopan dan sangat membantu dengan segalanya. Villa sangat bersih dan memiliki kamar mandi yang fantastis. Area kolam renang dirawat dengan baik dan kami sangat merekomendasikan untuk menginap di sini.,5
630,"Ini adalah salah satu yang terbaik yang pernah kami alami. Resort Anda dapat melihat semua detail kecil yang mereka telah dimasukkan ke dalam hati mereka ke . Tata letak kamar dan kolam renang yang bagus, staf yang ramah dan membantu, makanan yang lezat dan disajikan dengan baik, harganya benar-benar masuk akal untuk standar ini. Extraodinary! ! ! Welldone.",5
631,Sebuah liburan yang layak yang indah di Ubud. Kami menginap di salah satu vila dengan kolam renang kami sendiri. Vila-vila yang indah dengan salah satu hotel yang paling nyaman tempat tidur saya e menginap di. Staf yang dihadiri untuk setiap kebutuhan kami dan sangat ramah dan sangat profesional. Senang Saya pasti akan menginap di Sankara lagi dan merekomendasikan tempat ini untuk siapapun yang saya kenal.,5
632,"Tempat yang sangat indah! Seluruh staf sangat ramah dan membantu. Kami memanjakan diri dengan villa kolam renang eksklusif, pertama kalinya kami pergi untuk sesuatu yang begitu mewah, dan 100 % sebanding dengan ekstra $$$  Sankara adalah sesuatu seperti 2 km dari pusat Ubud, tapi mereka menyediakan layanan antar jemput gratis yang sangat nyaman.  Rasio harga / sangat nyaman, tapi lagi-lagi, apa yang membuat Sankara begitu istimewa adalah bagaimana mereka melayani anda. Kami hanya menghabiskan 3 malam dan itu seperti semua staf tahu kami dan menjadi teman",5
633,"Di Sankara adalah tempat yang sangat menyenangkan untuk menginap di ubud. Resor yang sempurna dan dengan harga yang bagus juga, Pelayanannya adalah yang terbaik yang kami dapatkan selama kami tinggal di Bali. Kamarnya luas dan didesain benderang. Kolam renangnya sangat bersih dan kami sangat menyukai sarapan pagi. Sangat bagus dari menu. Pemesanan Sankara sedikit drive keluar dari kota tapi sangat menyenangkan untuk berada di sawah di alam",5
634,Kami menghabiskan 3 malam yang luar biasa di sini dan tidak bisa cukup mengatakan hal-hal besar. Staf selalu ramah dan menyambut dan ditangani dengan nama kami. Properti dan kamar-kamarnya nyaman dan hangat. Terasa seperti di rumah. Kami makan semua makanan kami di sana dan mereka yang kreatif dan segar. Akhir yang sempurna untuk setiap hari menjelajahi adalah waktu minum teh dengan kolam renang (dengan satu kesempatan untuk menikmati kue) . Mudah berjalan kaki ke kota tapi mereka memiliki shuttle bus. Untuk dilakukan di kota ton dan di sekitar. Dan arung jeram-tur sepeda. seperti tanggal 10 dia monkey forest. 7 kelas yoga pagi adalah cara yang bagus untuk memulai hari. Tidak ada yang berumur perjalanan Bali akan lengkap tanpa menginap di sini!,5
635,"Kami menginap 3 malam di villa dengan kolam renang. Kamar yang fantastis dan memiliki kolam renang anda sendiri merupakan sebuah pengalaman yang sangat bagus. Kamarnya terawat dengan baik dan pelayanan yang mereka berikan juga sangat baik.  Kamar kami memiliki pancuran mandi luar ruangan serta di dalam. Selain itu mereka memiliki bak mandi raksasa batu granit.  Sarapannya sangat enak dengan beberapa pilihan. Kami memiliki layanan kamar yang rata-rata. Makan Siang Harga di hotel ini tidak keluar dari dunia ini. Mereka menyediakan shuttle gratis ke kota, yoga, dan tur jalan kaki. Kami tidak melakukan yoga, tapi tur jalan kaki tidak fantastis. Pemandu kami sangat bagus tapi anda benar-benar berjalan dalam radius 1 km. Sayangnya bali adalah berhadapan dengan masalah sampah mereka…",5
636,Kami menginap di Sankara untuk total 9 malam dan tidak ada kekurangan. Suasana resor ini begitu tenang - sangat tenang dan santai dan semua staff membuat kami merasa sangat disambut dan tidak bisa melakukan cukup bagi kami. Makanan di hotel ini luar biasa dan pelayanannya sangat baik. Kami memutuskan untuk mengambil tur sehari dengan hotel yang dirancang untuk apa yang ingin kami lihat. Supir kami sangat informatif dan itu adalah hari yang indah - sangat merekomendasikan.,5
637,"Kami menginap di sebuah villa dengan satu kamar tidur dan kolam renang pribadi. Tempat ini sangat bagus. Staf di hotel ini luar biasa, sangat ramah dan selalu memiliki senyum di wajah di sana. Mereka menjalankan sebuah bus antar jemput ke kota perjam Ubud yang hanya berjarak beberapa km.",5
638,"Resort Ubud adalah Sankara oasis yang indah di tengah desa tradisional Bali di Ubud. Semua staf sangat ramah dan membantu dan benar-benar pergi keluar dari jalan untuk membantu atau menawarkan jasa mereka. Resor ini memiliki pemandangan yang indah dan hutan kamar dan kolam renangnya cantik. Sarapan adalah 10 / 10, menu yang baik dan pelayan yang indah Emi. Kami benar-benar menikmati jalan-jalan pagi gratis dengan "" "" Budi yang menunjukkan kita di sekitar rumah tradisional Bali, candi, struktur sawah yang indah dan perkebunan kopi Luwak, kami belajar banyak tentang kehidupan Bali dan kami sangat terkesan. Kami juga dapat menyewa sopir untuk hari untuk membawa kami ke tempat wisata yang ingin kami lihat (elephant safari, air terjun, Tegalalang, Goa Gajah) . Layanan mobil gratis ke…",5
639,"Saya menginap di Sankara setengah terbaik resort selama 7 malam. Pada waktu itu banyak anggota staff menunjukkan apa yang brilian layanan pelanggan. Dari semua bagian dari wilayah kerja. Hotel ini terletak beberapa kilometer dari pusat ubud tetapi tidak keberatan kami sama sekali. Yang bahkan lebih baik yang jauh sehingga anda dapat bersantai di area hotel mendengar suara-suara tidak ada tambahan. Lokasi hotel ini memiliki masalah dengan sangat baik dan mereka tetap dapat mengatur transportasi gratis di dekat area ubud setiap hari hampir setiap jam. Yang muat kami cukup baik.  Sekali lagi saya senang untuk merekomendasikan hotel ini untuk wisatawan lain yang ingin mencoba hotel yang bagus dengan orang-orang yang membuat anda merasa spesial.  Terima kasih untuk Gusti, Ibi,…",5
640,"Ini adalah sebuah resor yang indah. Staf sangat ramah dan bersahabat. Kami tiba di hotel pada jam-jam awal pagi hari ( 2 . 00) dan disambut dengan hangat. Di kamar kami, dapur telah menyiapkan sandwich yang lezat dan semangkuk buah. Kamarnya besar dengan tempat tidur yang sangat besar dan kamar mandi besar - kamar mandi terpisah dan kamar mandi semi cekung menghadap keluar ke arah dedaunan tropis. Teras indah, dengan penerangan di luar, meja dan kursi, ditambah pemandangan ke sawah. Restoran di Kumbuh adalah salah satu yang terbaik yang pernah kami kunjungi. Sarapan yang dibuat dengan segar untuk anda setiap pagi. Anda memiliki berbagai pilihan menu untuk dipilih. Makan malam sangat enak dan harganya masuk akal. Restoran (terletak di lantai atas) yang terbuka dan didinginkan…",5
641,"Kami baru saja meninggalkan Sankara dan saya benar-benar dapat tidak sabar untuk menulis ulasan ini. Hotel ini sangat damai dan tenang, setel di luar Ubud di tengah-tengah sawah, anda tidak bisa membantu tetapi bersantai. Kami menginap di villa dengan kolam renang deluxe yang saya akan sangat merekomendasikan. Kamar-kamarnya indah dan besar. Walaupun hotel ini memiliki kolam renang utama dengan beberapa kursi santai di sekitar tempat ini, memiliki kolam renang pribadi di villa sangat menyenangkan dan terasa jauh lebih pribadi dan mewah.  Restoran ini menyajikan makanan yang enak (lokal dan barat) dan memiliki pemandangan yang fantastis ke kolam renang infinity utama dan pohon-pohon. Sarapan terutama bagus dengan banyak buah segar dan banyak pilihan.  Hotel ini menyediakan bus…",5
642,"Saya menginap di Sankara untuk total 3 malam, dan pada akhir kunjungan saya, saya tidak ingin pulang. Lokasinya sempurna, karena berada di luar area pusat Ubud, tapi dekat berkendara melalui antar jemput gratis dari hotel. Segala sesuatu dari kamar, untuk makanan, untuk staf yang lebih dari akomodatif. Saya menghabiskan ulang tahun saya di sini dan memperlakukan saya sendiri untuk paket spa yang menakjubkan yang berjumlah kelapa sekitar 3 jam dari relaksasi yang murni. Staf menemukan tempat ini adalah hari ulang tahun saya dan saya disambut dan berharap sepanjang hari. Hampir lupa menyebutkan ulang tahun saya makan yang lezat disediakan untuk saya sebagai kejutan. Makanannya juga menakjubkan, favorit saya adalah sarapan karena anda bisa memilih dari 3 menu berbeda. Staf sangat…",5
643,Saya menghabiskan dua malam di sini dan sangat sedih untuk meninggalkan tempat ini. Saya sering melakukan perjalanan dan menginap di hotel beberapa kali seminggu. Tanpa ragu hotel ini adalah yang paling ramah yang pernah saya tinggali. Saya diminta untuk memberikan komentar saya untuk perbaikan pada check out dan jujur tidak bisa menyarankan apapun - dan saya cukup penting. Staf yang menyenangkan dan sangat terlatih dan selalu menanyakan jika anda membutuhkan sesuatu atau memastikan bahwa semuanya OK. Mereka sungguh menikmati merawat anda dan terlibat dalam percakapan dan tidak ada yang terlalu banyak kesulitan. Kamarnya menyenangkan dan fasilitas sangat terawat dengan baik. Makanan yang sangat enak dan disajikan dengan baik. yang menyenangkan Saya berharap untuk memiliki…,5
644,"Sankara adalah tempat yang akan membuat anda merasa nyaman dan santai. Semua aspek fasilitas standar yang sangat tinggi, dari kamar yang luar biasa, taman yang terawat rapi, kolam renang yang menyenangkan, memanjakan spa (jadi anak-anak dewasa saya mengatakan kepada saya) , dan bergizi restoran. Mereka membuat saya merasa seperti satu keluarga ketika mereka mengundang saya untuk mengikuti upacara pemurnian air di kuil lokal, akhirnya menjadi salah satu hal penting dari perjalanan saya ke Bali. Pelayanan yang anda dapatkan di Sankara adalah standar yang tinggi dan akan salah untuk memulai menyebutkan nama seperti saya akan hilang, tetapi dari seseorang manager yang mengambil waktu untuk berbicara dengan saya, secara pribadi untuk staf yang lain, terima kasih untuk membuat ini…",5
645,Kami menginap di Resor Sankara dari 2 - 4 Januari 1596 . Kami menginap di Deluexe Villa Kolam Renang. Kamarnya besar dan kamar mandinya besar. Ini adalah tempat yang sangat damai untuk liburan saya dan pasangan saya. Staf hotel sangat membantu dan ramah. Hotel ini tidak terlalu jauh dari area kota. Sayang sekali kami hanya bisa tinggal di sana selama 2 malam!,4
646,"Tempat terbaik untuk menginap. Kamar sangat luas dan bersih, kolam renangnya indah dan yoga gratis adalah sebuah keharusan. Semua stafnya sangat ramah, perhatian dan ramah. Sarapan lezat, makanan yang menyenangkan, layanan yang bagus. Tidak bisa menunggu untuk kembali lagi.",5
647,"Kami berharap dapat memberikan lebih tinggi daripada hotel bintang 5! Staf luar biasa, indah, makanan vegetarian terbaik yang pernah saya makan, banyak sentuhan pribadi. Semua orang di hotel dan restoran yang sangat ramah dan penuh perhatian. Kamarnya indah, kolam renang yang indah, dan yoga gratis adalah suatu keharusan, terutama selama rainstorms (ditutupi oleh atap - jangan khawatir! ). Jangan ragu untuk pergi ke sini - Anda tidak akan kecewa!",5
648,"Saya menginap di sini selama 2 malam di bulan Januari! Saya tidak dapat cukup berbicara dari seluruh pengalaman. Dari saat kami tiba, staf yang sangat ramah dan tidak ada banyak masalah.  Kamar tidur kami benar-benar luar biasa, tempat tidur yang sangat nyaman dan sangat bersih menawarkan dua kali sehari pembersihan yang ingin anda.  Sarapannya enak, begitu banyak pilihan dan kami bahkan makan siang di sini karena kami sangat terkesan dan bahkan lebih baik lagi.  Mereka menyediakan bis antar jemput untuk mengantar anda dan menjemput anda dari kota sepanjang hari setiap jam yang sangat berguna.  Kami memiliki seorang sopir pribadi untuk mengantar kami berkeliling ke tempat-tempat yang kami inginkan yang sangat masuk akal dan sangat menyenangkan. Sopir  Satu-satunya masalah…",5
649,"Kami memiliki kolam renang villa yang benar-benar mewah dan indah dengan kamar mandi di luar ruangan, bak mandi yang besar dan kolam renang pribadi. Para staf akan membuat anda merasa seperti royal dan memperlakukan anda dengan sangat baik! Segala sesuatu di area hotel ini begitu indah, tukang telah membuat sangat baik. Setiap hari ada beberapa jenis kegiatan gratis yang tersedia seperti ukiran kayu, tari, dll. . pembelajaran . Ada pelajaran yoga gratis dua kali sehari dan juga jalan-jalan pagi ke gratis perkebunan kopi dan di sekitar desa. Catatan bahwa perkebunan kopi luwak kopi yang telah datang dari binatang, jadi mungkin tidak suite (saya gaya hidup vegan sedikit ngeri tentang fakta itu. . . ). Restorannya memiliki menu vegetarian yang terpisah dengan hampir segala sesuatu…",5
650,"Kami menginap 2 malam di villa dengan dua kamar tidur dengan kolam renang pribadi, sangat nyaman dan bersih, kamar tidur. Dan semuanya seperti kolam renang utama, pemandangan, suasana yang sangat menyenangkan.  Sarapannya juga lezat dengan layanan dari staf yang sangat ramah, tapi harap meningkatkan banyak macam makanan.  Secara keseluruhan, kami sangat senang dengan semua fasilitas dan kenyamanan yang disediakan oleh seluruh tim Sankara Resort Ubud.",4
651,"Resor yang indah terletak di luar Ubud dikelilingi oleh sawah dan desa setempat, sempurna untuk sebuah pengalaman Bali yang sesungguhnya dengan segala kenyamanan, kemewahan dan pelayanan hotel bintang 5! Kami menginap di sebuah vila kolam pribadi yang luas, indah, dan dikelilingi oleh tanaman tropis yang subur dan pemandangan alam yang indah! Kami tidak bisa memilih tempat yang lebih baik untuk memulai liburan kami dan kami menyukai staff, makanan dan spa, semua jadi direkomendasikan! Surga yang benar♡",5
652,"Kami baru-baru ini menginap 4 malam di Sankara. Berkendara ke bawah jalan saya tidak terkesan, tapi segera setelah saya melangkah ke lobi realisasi apa suatu tempat khusus Sankara adalah. Hanya Wow. Kawasan hutan tropis dan merasa jadi esque merasa. Anda merasa sangat terpencil dan berhubungan dengan alam. Ada 20 kamar di resor yang membuatnya jadi lebih pribadi sementara anda menginap di sini. Untuk sebuah hotel kecil anda memiliki sebuah array yang luas dengan staf yang siap untuk memenuhi setiap kebutuhan Anda. Staf untuk saya adalah apa yang benar-benar membuat hotel ini menonjol, mereka benar-benar memikirkan setiap kebutuhan Anda dan selalu mencari cara untuk tambahan di membuat pengalaman menginap anda bahkan lebih spesial. Kamarnya sangat luas. Kami menginap di kamar…",5
653,"Suami saya dan saya telah di Bali untuk ke dua minggu terakhir, ini adalah perjalanan kedua kami di sini. Di menit terakhir kami memutuskan untuk pergi ke Ubud untuk beberapa hari, kami belum kembali dalam 5 tahun. Suami saya menemukan Sankara di Agoda dan kami memesan untuk 1 malam, tidak berharap untuk menginap di Ubud yang panjang. Tetapi setelah kami sampai di sana, kami akhirnya menginap selama 3 malam. Resor ini cukup jauh dari pusat kota kami core untuk menjadi tenang, dan merasa seperti sebuah oasis di hutan, tapi cukup dekat untuk tidak merasa terpencil. Mereka menawarkan shuttle setiap jam layanan antar-jemput ke dan dari kota sepanjang hari dan sampai malam. Namun demikian, taksi sangat murah dan hanya 10 menit berkendara. Kami berada di kamar 807 pada awalnya, yang…",5
654,"82 tahun saya dan ibu saya menginap di Sankara di bulan November 2017 dan menemukan tempat nyaman dan nyaman. Karena ibu saya berumur, kami telah meminta untuk sebuah kamar di lantai dasar. Hotel dengan senang hati menampung permintaan kami dan memberi kami kamar yang terdekat dari lobi hotel. Ini menunjukkan bahwa mereka sangat penuh perhatian untuk tamu mereka. Pada hari terakhir, mereka dikemas untuk kami sarapan di kotak yang bagus karena kami tidak punya waktu untuk makan sehingga kita bisa membuatnya dalam waktu untuk penerbangan kami. Yang benar-benar bagus dan perhatian sentuh. Walaupun sedikit jauh dari pusat Ubud utama, hotel ini menyediakan shuttle setiap jam layanan shuttle bus dan ini adalah benar-benar berguna. Semua dalam semua itu adalah sebuah hotel yang bagus…",4
655,"Saya menginap di sana 2 malam dan saya memiliki pengalaman menginap yang sangat menyenangkan! Staf yang benar-benar peduli, semua orang sangat bagus! Saya punya satu makan malam dan sarapan dua, mereka benar-benar disajikan dengan baik dan benar-benar lezat! Saya menggunakan shuttle ke Ubud dua kali, bekerja dengan baik dan spa, pengalaman yang menyenangkan juga dua kali. Saya sangat merekomendasikan tempat ini!",5
656,Kamar tidur - ranjang yang nyaman dengan kelambu raksasa. Balkon dengan pemandangan yang bagus dari tanaman hijau. Kamar mandi dengan shower dan bak mandi raksasa. Bisa dilakukan dengan beberapa handuk. Bukan masalah besar. Sarapan - banyak pilihan. Sangat merekomendasikan pancake pisang & smoothie hijau. Kolam renang kecil tapi indah dengan - parasols bagus. - beberapa staf yang paling ramah dan membantu yang pernah saya jumpai. Mereka benar-benar membuat resor ini adalah Spa - apa yang brilian. Memiliki keindahan yang termasuk paket kelapa rindu untuk mandi yang ditaburi kelopak mawar kami! Lokasi - sekitar 5 menit berkendara di luar Ubud sendiri tetapi hotel menyediakan layanan antar jemput gratis yang bekerja dengan baik. Bagus untuk keluar dari pusat di tempat yang damai…,5
657,"Resort yang luar biasa, bersih, tenang, staf yang luar biasa, makanan yang sangat enak. Tempat yang sangat besar terima kasih kepada semua staf, terutama Ary, bersukaria, pacaran dengan Tama sebuah n d Ayustini dan banyak lagi staf yang sangat hangat, ramah, membantu, dan menyenangkan.",5
658,Kami menginap di vila kolam renang mewah yang indah. Resor itu sendiri adalah sangat bersih dan layanan ini sangat hangat dan ramah. Sarapan sangat baik dan termasuk berbagai pilihan termasuk telur Benediktus. Satu-satunya masalah adalah bahwa ada layanan antar jemput dari dan ke Ubud tetapi berjalan pada jam dan membutuhkan pemesanan jadi sering lebih baik untuk mendapatkan taksi!,5
659,"Resor ini adalah hanya seperti di gambar. Rasanya seperti rumah dari saat Anda berjalan di dan staf adalah sangat ramah dan membantu. Kami tinggal di 1 bd bereaksi dengan kolam renang pribadi dan layak untuk setiap penny. Ini adalah tempat di perjalanan kami di mana kami ingin memperlakukan diri kita sendiri dan hotel ini sempurna. Hotel ini berlokasi di Ubud Jadi Motor atau mudah dan dekat dengan hutan monyet. Tempat ini tidak terlalu banyak rumah tamu ini lebih pribadi dan tenang merasa untuk itu. Jika Anda mencari untuk romantis, santai resort, tempat ini sempurna.   Saya sangat merekomendasikan Sankara.",5
660,"Saya sangat merekomendasikan untuk menginap di sini, bersih, banyak aktivitas di siang hari, staf sangat ramah dan melakukan apa pun untuk membantu Anda. sangat tenang, makanan yang sangat baik. Ini adalah sedikit keluar dari jalan dari bagian utama dari Ubud, tetapi tidak menawarkan sebuah bus shuttle, kami tidak menggunakannya karena setelah melakukan tur hari panjang kami lebih dari senang untuk tinggal di Sankara, sangat dingin, pasti akan kembali. Kami tinggal selama tiga malam dan pergi ke Seminyak yang kita tidak menikmati sama sekali, benar-benar merindukan Sankara ketika kami meninggalkan. Sarapan juga sangat baik. Terima kasih Sankara.",5
661,"Saya benar-benar tidak dapat mengerti semua ulasan untuk ini hotel yang luar biasa!   Saya dan keluarga saya tinggal di sebuah 2 kamar tidur vila kolam renang. Pada saat kedatangan kami menemukan bahwa 2 nd kamar tidur tidak berdampingan dengan kamar orang tua, tapi terpisah oleh kolam renang yang sekitar 1 meter di depan pintu ke kamar anak-anak (lihat foto terlampir). Dalam berbagai hotel dan vila untuk kami tinggal di Bali kami tidak mengalami masalah ini di banyak vila lain dan sengaja tidak memesan mereka sebagai anak-anak kami 3 dan 5 dan ini tidak aman tidur pengaturan untuk mereka. Ini adalah pasti tidak jelas mengatur pemesanan kami di hotel ini dan kami tidak pernah akan telah memesan jika kami telah diperhatikan.   Di ""Villa"" itu sendiri sangat gelap, lembab dan bau…",2
662,"Kolam renang pribadi yang sempurna di villa dan mencintai tempat ini. sangat bersih dan luas dengan makanan di setiap makanan yang kami telah makan. Staf yang menyenangkan dan transportasi ke kota 10 menit - tapi mereka menurunkan Anda mendaki panjang jauhnya dari pusat Ubud sehingga Anda mungkin perlu taksi dari sana! Taman dan pengaturan yang luar biasa dan sangat terawat dengan baik. AC sedikit bising dan hanya ada air dingin di kamar mandi luar ruangan tetapi tidak ada keluhan! Harga yang sama tentang spa di resor lain sebagus ini tapi itu tampak menarik jadi saya akan mencoba tempat ini, hanya untuk memastikan saya merasa 101% nyaman!",4
663,"Staf di sini sangat menyambut Anda dengan kehangatan, hati Anda meleleh. Properti ini sangat baik dipertahankan. Kolam renang kecil tapi indah. Mereka memiliki kelas yoga di pagi hari kami menikmati  Mereka memiliki Shuttle ke pusat Ubud yang baik untuk menjelajahi Ubud  Para staf di restoran juga sangat hangat dan sopan  Satu-satunya kekurangan mungkin bahwa kamar agak gelap, tapi selain itu - PENGALAMAN MENGINAP YANG FANTASTIS",4
664,"Kami baru saja meninggalkan setelah 3 malam menginap di Sankara dan benar-benar menyukainya! Hotel ini telah direkomendasikan kepada kami oleh teman-teman yang tinggal tahun lalu dan kami ingin menyampaikan rekomendasi kepada orang lain untuk datang ke Ubud!   Resor secara keseluruhan adalah mimpi, pada saat kedatangan kami upgrade ke kamar Deluxe yang benar-benar mewah di Villa kolam renang, itu mengejutkan kami. sangat terpencil - kami merasa seperti kami hanya di hotel. Kamar yang besar dan indah, dengan dan miliknya tenggelam dan bak mandi raksasa. AC yang terlalu!   Staf semua brilian, mereka ramah dan cerewet dan selalu ada untuk apa pun yang Anda butuhkan. Karena hotel ini kecil rasanya sangat pribadi dan mereka akan selalu besar anda dengan nama Anda - ' Halo Mr Simon! '…",5
665,"Sankara adalah sangat bagus. Staf bahkan lebih baik. Alasan yang indah dan kamar. Makanan yang lezat di sarapan dan saya juga makan malam di sana.  Antar jemput ke Ubud, 15 menit atau jadi.  Ketika satu-satunya hal yang Anda tidak suka adalah taman bermain di lagu irama flute yang dimainkan di ulangi sarapan saya pikir Anda ke pemenang.   Sangat direkomendasikan",5
666,"Di Sankara adalah hotel pertama kami tinggal di Bali untuk bulan madu kami, dan itu adalah pilihan yang baik. Ini adalah hanya sebuah perjalanan singkat dari pusat Ubud dan mereka menawarkan layanan antar-jemput setiap jam. Kami tinggal di 1 BR Villa withpool, Parta di Villa; dan kami membeli paket bulan madu, termasuk penjemputan di bandara, pengaturan bunga, pasangan pijat, sebotol anggur, dan 3 Kursus makan malam cahaya lilin pribadi.   Setelah seluruh perjalanan, yoga adalah cara yang bagus untuk memulai hari pertama kami di Bali, dan pijat yang di kemudian hari adalah cara yang sempurna untuk mengakhiri ini. Kami juga menikmati baik sarapan dan makan malam di restoran mereka. Strawberry pancake yang istri saya favorit di saat sarapan. Saya makan lebih banyak daripada yang…",5
667,"Benar-benar mencintai resor ini.  Kami sangat beruntung untuk mendapatkan ""Petunu"" sebagai kolam renang Villa dan itu tanpa diragukan lagi yang terbaik. Mengapa? Karena tidak ada - salah satu berjalan melewati tempat ini dan itu sangat pribadi. Berjalan kaki ke dan dari vila saya menemukan kami berjalan melewati semua orang berbohong dengan kolam renang mereka atau di dalam dan di sekitar vila mereka. Meminta Petunu, Anda tidak akan kecewa.   Ini adalah keluar perjalanan pertama kita ke bali jadi kami mengatur sopir dari Sankara untuk menjemput kami dari bandara. Kami terletak sopir segera menunggu sekitar 1 jam dan untuk Sankara dari bandara Denpasar.  Kanan dari cek - Staf sangat hebat.   Resor ini sangat indah dengan sawah di tengah dikelilingi oleh kolam.   Vila yang besar,…",5
668,Sankara adalah ideal untuk kunjungan saya. Itu adalah sedikit keluar dari keramaian dan hiruk pikuk Ubud. Saya suka karena dekat dengan desa kecil. Staf yang indah. Spa adalah luar biasa dan yoga yang juga sangat baik. Cinta Sankara.,5
669,"Sankara Resort terletak di sebuah oasis hijau yang rindang, dan mudah berjalan kaki ke pusat Ubud yang sibuk. Karena berada di lingkungan yang tenang memungkinkan Anda untuk merasa seperti Anda benar-benar dapat melepas lelah saat Anda pulang.   Masuk ke dalam rumah keluarga lain pengalaman Pramana, karena staf kamar mandi Anda dengan kehangatan, menghilangkan anda dari barang bawaan anda, hidrat Anda dengan jus segar dan menempatkan Anda ke kamar Anda. Satu hal yang saya selalu check adalah kenyamanan tempat tidur (kedua adalah lama mandi, diikuti dengan menu layanan kamar). Sankara, anda dengan baik dan benar-benar memenuhi kotak!   Hotel ini bagus untuk wisatawan yang suka mencoba tangan mereka di kegiatan Baru dan Staf berbagi pengetahuan lokal dan kemampuan setiap sore di…",5
