,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_random_state,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
415,1.8397397994995117,0.06113586946566881,0.0018032073974609375,0.0004025831783695113,0.5000000005,300,21,sag,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 21, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
416,2.4281850337982176,0.10126505627680735,0.001994752883911133,5.56082906231432e-07,0.5000000005,300,26,lbfgs,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 26, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
417,6.44465708732605,0.4740501942980816,0.0019951820373535155,0.0006306014951412601,0.5000000005,300,26,saga,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 26, 'solver': 'saga'}",0.7239193083573487,0.7278754684347074,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276607714437384,0.0019953961578337695,146
418,0.002792835235595703,0.00039947045379450037,0.0,0.0,0.5000000005,300,26,newton_cg,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 26, 'solver': 'newton_cg'}",,,,,,,,781
419,1.9467003345489502,0.11660873874171677,0.0016033172607421875,0.0004943055393690182,0.5000000005,300,26,sag,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 26, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
420,2.409607410430908,0.14954306073061904,0.0015963077545166015,0.0004888903415663099,0.5000000005,300,31,lbfgs,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 31, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
421,6.346262454986572,0.23452265724684115,0.0016026973724365234,0.0004935597302559815,0.5000000005,300,31,saga,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 31, 'solver': 'saga'}",0.7239193083573487,0.7278754684347074,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276607714437384,0.0019953961578337695,146
422,0.0029926300048828125,1.2342623811287674e-06,0.0,0.0,0.5000000005,300,31,newton_cg,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 31, 'solver': 'newton_cg'}",,,,,,,,782
423,2.1996291637420655,0.3010366338287442,0.002592802047729492,0.0013530706784586873,0.5000000005,300,31,sag,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 31, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
424,2.62511944770813,0.2879501110762212,0.0019948482513427734,0.0006312039913159486,0.5000000005,300,36,lbfgs,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 36, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
425,7.359134101867676,0.8273340517057375,0.001995563507080078,2.7433681227955868e-06,0.5000000005,300,36,saga,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 36, 'solver': 'saga'}",0.7239193083573487,0.7278754684347074,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276607714437384,0.0019953961578337695,146
426,0.003190946578979492,0.0007469400958031794,0.0,0.0,0.5000000005,300,36,newton_cg,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 36, 'solver': 'newton_cg'}",,,,,,,,785
427,2.0429707050323485,0.11981144162494665,0.0013946056365966796,0.00048786338699500484,0.5000000005,300,36,sag,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 36, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
428,2.472619342803955,0.1395362230622541,0.0033913612365722655,0.0018513859610068855,0.5000000005,300,41,lbfgs,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 41, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
429,6.587344980239868,0.08315194978050017,0.0020038127899169923,1.786491906706121e-05,0.5000000005,300,41,saga,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 41, 'solver': 'saga'}",0.7239193083573487,0.7278754684347074,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276607714437384,0.0019953961578337695,146
430,0.0031835079193115235,0.0003840290759832459,0.0,0.0,0.5000000005,300,41,newton_cg,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 41, 'solver': 'newton_cg'}",,,,,,,,759
431,2.00335431098938,0.14207118713571804,0.0013960838317871095,0.0004893766211013614,0.5000000005,300,41,sag,"{'C': 0.5000000005, 'max_iter': 300, 'random_state': 41, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
432,2.5156872272491455,0.2603554899935029,0.0015964031219482422,0.0004884816620853833,0.5000000005,500,1,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 1, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
433,6.748592233657837,0.4817882068033078,0.0016015052795410156,0.0007927901446852192,0.5000000005,500,1,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 1, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.7301816085327184,0.7276607714437384,0.002060951220742625,146
434,0.0029841899871826173,1.2533290765665309e-05,0.0,0.0,0.5000000005,500,1,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 1, 'solver': 'newton_cg'}",,,,,,,,756
435,2.0712635993957518,0.1535570947943528,0.0013891220092773437,0.0004951905698913693,0.5000000005,500,1,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 1, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
436,2.448057460784912,0.20465125267698342,0.002194118499755859,0.0003991367248542491,0.5000000005,500,6,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 6, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
437,6.554511070251465,0.4225372181299387,0.0019954681396484376,8.064048063892252e-07,0.5000000005,500,6,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 6, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
438,0.0025922775268554686,0.0004886753523978241,0.0,0.0,0.5000000005,500,6,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 6, 'solver': 'newton_cg'}",,,,,,,,733
439,2.017217779159546,0.08054253309399567,0.0023952484130859374,0.0004888335286044855,0.5000000005,500,6,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 6, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
440,2.7631881713867186,0.3580919265060045,0.0017939567565917968,0.0003999951166155591,0.5000000005,500,11,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 11, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
441,7.271561622619629,0.9626405311537379,0.0017960548400878906,0.0003996136186941663,0.5000000005,500,11,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 11, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
442,0.002792167663574219,0.00039878069719744176,0.0,0.0,0.5000000005,500,11,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 11, 'solver': 'newton_cg'}",,,,,,,,734
443,1.8440837383270263,0.04373175847607067,0.0015955924987792968,0.0004892791110899811,0.5000000005,500,11,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 11, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
444,2.6361045837402344,0.04500495020519624,0.001807832717895508,0.0003884093631596454,0.5000000005,500,16,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 16, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
445,6.355127429962158,0.48827566562972635,0.002193784713745117,0.0009770681191743483,0.5000000005,500,16,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 16, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
446,0.0025930404663085938,0.0004886168764395594,0.0,0.0,0.5000000005,500,16,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 16, 'solver': 'newton_cg'}",,,,,,,,735
447,1.9017149448394775,0.07588830383188928,0.0015947341918945313,0.00048818881679874493,0.5000000005,500,16,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 16, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
448,2.3632766246795653,0.13460022736085375,0.0017954349517822266,0.0003988266846370742,0.5000000005,500,21,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 21, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
449,6.305752754211426,0.30815728150009086,0.0021802425384521485,0.00038896377748047945,0.5000000005,500,21,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 21, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
450,0.003190898895263672,0.0007455513213995371,0.0,0.0,0.5000000005,500,21,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 21, 'solver': 'newton_cg'}",,,,,,,,741
451,2.09680438041687,0.16561225912047245,0.0017946243286132812,0.00039783125651874485,0.5000000005,500,21,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 21, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
452,2.6243414878845215,0.11664590797897863,0.0019890308380126954,0.0006305461277485288,0.5000000005,500,26,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 26, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
453,6.4396381855010985,0.19626583355637942,0.0015956878662109375,0.0004889729515998146,0.5000000005,500,26,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 26, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
454,0.0027927398681640626,0.00039894610406496136,0.0,0.0,0.5000000005,500,26,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 26, 'solver': 'newton_cg'}",,,,,,,,742
455,2.061487102508545,0.16302685334126427,0.001994943618774414,0.0006308282506024126,0.5000000005,500,26,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 26, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
456,2.5821227073669433,0.2250225006126269,0.0023857593536376954,0.0004921577797345298,0.5000000005,500,31,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 31, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
457,6.639177036285401,0.3857195522214649,0.0016030311584472657,0.0004923765081329878,0.5000000005,500,31,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 31, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
458,0.0031810760498046874,0.00040580325878375543,0.0,0.0,0.5000000005,500,31,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 31, 'solver': 'newton_cg'}",,,,,,,,746
459,2.1472583293914793,0.2679587504633943,0.001795339584350586,0.0007463025479920205,0.5000000005,500,31,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 31, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
460,2.5004319667816164,0.21524576549652918,0.0019951343536376955,0.0006324110835327816,0.5000000005,500,36,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 36, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
461,6.572179889678955,0.303781256125753,0.0015960693359375,0.0004873367810732962,0.5000000005,500,36,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 36, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
462,0.002997684478759766,0.0006305768102862259,0.0,0.0,0.5000000005,500,36,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 36, 'solver': 'newton_cg'}",,,,,,,,747
463,2.1853034019470217,0.22078415348724928,0.001789999008178711,0.00039686610971952584,0.5000000005,500,36,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 36, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
464,2.445111131668091,0.11017594126588094,0.002000093460083008,1.1451043560659087e-05,0.5000000005,500,41,lbfgs,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 41, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
465,6.632850694656372,0.37077270481273855,0.0017958641052246093,0.000400475927786824,0.5000000005,500,41,saga,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 41, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
466,0.0027924537658691405,0.00039939923067807873,0.0,0.0,0.5000000005,500,41,newton_cg,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 41, 'solver': 'newton_cg'}",,,,,,,,749
467,2.0467272281646727,0.18905233960599055,0.001402139663696289,0.0004966919274099731,0.5000000005,500,41,sag,"{'C': 0.5000000005, 'max_iter': 500, 'random_state': 41, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
468,2.765247440338135,0.22450373581122288,0.002194643020629883,0.0003989957252909518,0.5000000005,700,1,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 1, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
469,7.033409690856933,0.3770463485600247,0.0015964031219482422,0.0004885786564532094,0.5000000005,700,1,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 1, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.7301816085327184,0.7276607714437384,0.002060951220742625,146
470,0.0061836719512939455,0.006383156778877159,0.0,0.0,0.5000000005,700,1,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 1, 'solver': 'newton_cg'}",,,,,,,,751
471,2.0943999767303465,0.21681570591847485,0.0019947052001953124,1.0293499538861706e-06,0.5000000005,700,1,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 1, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
472,2.521703338623047,0.17771838807813042,0.001799774169921875,0.0007461329358944765,0.5000000005,700,6,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 6, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
473,6.853332567214966,0.5650558521066887,0.001795053482055664,0.0007471840015354426,0.5000000005,700,6,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 6, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
474,0.006583166122436523,0.0050696623966307135,0.0,0.0,0.5000000005,700,6,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 6, 'solver': 'newton_cg'}",,,,,,,,754
475,1.9389105319976807,0.1350450434396672,0.0015950202941894531,0.0004890126286586942,0.5000000005,700,6,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 6, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
476,2.4706462383270265,0.30492563287905794,0.0015961170196533204,0.0004897093378172332,0.5000000005,700,11,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 11, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
477,7.140895938873291,0.7292979060106335,0.00178985595703125,0.00039670861061302863,0.5000000005,700,11,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 11, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
478,0.0023917198181152345,0.0004863688898763336,0.0,0.0,0.5000000005,700,11,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 11, 'solver': 'newton_cg'}",,,,,,,,755
479,2.095207929611206,0.1516932563162677,0.0016026496887207031,0.0004806616475606469,0.5000000005,700,11,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 11, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
480,2.436560297012329,0.198262253549041,0.002396249771118164,0.0004867650450743676,0.5000000005,700,16,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 16, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
481,6.623497343063354,0.514739150287329,0.0016022205352783203,0.0004947494106549717,0.5000000005,700,16,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 16, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
482,0.0031913280487060546,0.0007464553563060956,0.0,0.0,0.5000000005,700,16,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 16, 'solver': 'newton_cg'}",,,,,,,,794
483,2.253076267242432,0.16341272095490997,0.001403951644897461,0.0004837661283089226,0.5000000005,700,16,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 16, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
484,2.6599942207336427,0.16031960298290232,0.002000856399536133,1.2494043506359203e-05,0.5000000005,700,21,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 21, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
485,6.420951080322266,0.3661486406079956,0.001597452163696289,0.0007968832539998785,0.5000000005,700,21,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 21, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
486,0.003197336196899414,0.0003820996924056459,0.0,0.0,0.5000000005,700,21,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 21, 'solver': 'newton_cg'}",,,,,,,,900
487,1.977304744720459,0.06598834600730562,0.0017961502075195313,0.0003996623264288942,0.5000000005,700,21,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 21, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
488,2.4630973815917967,0.17453445957098335,0.0021946907043457033,0.0007461492848096057,0.5000000005,700,26,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 26, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
489,6.573056173324585,0.4593162057756629,0.0017969131469726563,0.0007486979251025595,0.5000000005,700,26,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 26, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
490,0.0029923439025878905,6.468133910298603e-07,0.0,0.0,0.5000000005,700,26,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 26, 'solver': 'newton_cg'}",,,,,,,,750
491,1.9994676113128662,0.08087085605030636,0.001995706558227539,0.0006112992409874776,0.5000000005,700,26,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 26, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
492,2.392399549484253,0.07353407457138525,0.001395416259765625,0.0004894369899704758,0.5000000005,700,31,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 31, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
493,6.346632480621338,0.3288316074397535,0.001594877243041992,0.0007973811711023879,0.5000000005,700,31,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 31, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
494,0.002792644500732422,0.0003993770505542984,0.0,0.0,0.5000000005,700,31,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 31, 'solver': 'newton_cg'}",,,,,,,,743
495,1.9790139675140381,0.20498056332375572,0.0014035224914550782,0.0004824779276195467,0.5000000005,700,31,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 31, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
496,2.4410808086395264,0.15778886049548788,0.00179595947265625,0.0003986149136728016,0.5000000005,700,36,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 36, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
497,6.2560523509979244,0.2440527068906679,0.001610565185546875,0.00048407622912421185,0.5000000005,700,36,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 36, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
498,0.006382560729980469,0.006783199402483072,0.0,0.0,0.5000000005,700,36,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 36, 'solver': 'newton_cg'}",,,,,,,,738
499,1.860034704208374,0.06354766114435645,0.0013955116271972656,0.0004874117940852794,0.5000000005,700,36,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 36, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
500,2.7027352809906007,0.15798177248205547,0.002393198013305664,0.0004892414633553729,0.5000000005,700,41,lbfgs,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 41, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
501,6.423755693435669,0.33142112729299467,0.002002859115600586,0.0006309281377355097,0.5000000005,700,41,saga,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 41, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.729893341020467,0.7276031179412882,0.0019925223875999765,164
502,0.002593708038330078,0.000796835945094508,0.0,0.0,0.5000000005,700,41,newton_cg,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 41, 'solver': 'newton_cg'}",,,,,,,,731
503,1.9779133319854736,0.09240612202152267,0.0023941993713378906,0.0007804482204248281,0.5000000005,700,41,sag,"{'C': 0.5000000005, 'max_iter': 700, 'random_state': 41, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
504,2.500048828125,0.1363727827903139,0.0017971038818359376,0.0003987097101395524,0.5000000005,900,1,lbfgs,"{'C': 0.5000000005, 'max_iter': 900, 'random_state': 1, 'solver': 'lbfgs'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
505,6.508397102355957,0.27362259683587475,0.0019949913024902345,3.257185241305936e-06,0.5000000005,900,1,saga,"{'C': 0.5000000005, 'max_iter': 900, 'random_state': 1, 'solver': 'saga'}",0.7239193083573487,0.727587200922456,0.7284520034592101,0.7281637359469588,0.7301816085327184,0.7276607714437384,0.002060951220742625,146
506,0.0031909942626953125,0.0009772588693599741,0.0,0.0,0.5000000005,900,1,newton_cg,"{'C': 0.5000000005, 'max_iter': 900, 'random_state': 1, 'solver': 'newton_cg'}",,,,,,,,784
507,2.0767595291137697,0.13776662198978828,0.0016044139862060546,0.0004947510926908055,0.5000000005,900,1,sag,"{'C': 0.5000000005, 'max_iter': 900, 'random_state': 1, 'solver': 'sag'}",0.7242074927953891,0.727587200922456,0.7281637359469588,0.7281637359469588,0.729893341020467,0.7276031013264459,0.0018657025663560603,190
